stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,experiment,method,fitting_seed,detector,shared_detector_reference,resets_per_100k,training_visits_per_100k,scoring_mask_sha256,source_summary,source_sha256
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8642708333333333,0.2770639559521825,34166,29669,0.8683779195691623,102399,13623,0.13303840857820878,0.8146959158195113,0.06950372957357824,E3_filter,none_screened_filter_learned_features,27.0,none,True,0.0,94941.03749145096,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/learned_features_seed_27/summary.json,e20e136737802a03eb3a8e470b584ddff160a4040e080fe947fb3a6a41702bf1
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8216145833333334,0.26745610951814336,34166,30228,0.8847392144236961,102399,10565,0.1031748356917548,0.8505439629035134,0.07357823481222783,E3_filter,none_screened_filter_learned_features,17.0,none,True,0.0,94807.7069214455,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/learned_features_seed_17/summary.json,78d11d481b236d492eb85e5f1dfeca42355eead25512d7d484139384b96565a3
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7715277777777778,0.2449227763645783,34166,25959,0.7597904349353158,102399,21366,0.20865438139044326,0.868824683431425,0.06898633208295607,E3_filter,none_screened_filter_learned_features_label,47.0,none,True,0.0,87934.6196624595,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/learned_features_label_seed_47/summary.json,677cda9659c4b09bbf322596180eee7b95c2ad5508bfed41ff87ca27f7539e70
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8211284722222222,0.2240811606010793,34166,28125,0.8231867938886612,102399,18565,0.18130059863865858,0.8376136971642589,0.05881084810072004,E3_filter,none_screened_filter_learned_features,7.0,none,True,0.0,94299.94542427445,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/learned_features_seed_7/summary.json,0876da01cd11bdecfe0f545e1ff9b345576b2a9cd0075ae8d538aad72df02b00
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7622222222222222,0.25830737066825205,34166,28662,0.8389041737399754,102399,19488,0.1903143585386576,0.9111824505082932,0.09302375716811107,E3_filter,none_screened_filter_learned_features_label,7.0,none,True,0.0,89906.94493378376,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/learned_features_label_seed_7/summary.json,09c09e9dc88b287813f42056a97462b5c74bf257959907364cf6293ed5fa611e
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8372743055555556,0.35234941181348445,34166,28423,0.8319089152959082,102399,17354,0.169474311272571,0.9028000713393972,0.0651274091320657,E3_filter,none_screened_filter_learned_features,37.0,none,True,0.0,94746.22287620982,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/learned_features_seed_37/summary.json,0e5af7d12c811439fa6a3cb26f100a0ca35b4a6cc513050930633db1c4375fda
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.80953125,0.2297213462824636,34166,27183,0.7956155242053503,102399,17717,0.1730192677662868,0.8361869092206171,0.05684904928211098,E3_filter,none_screened_filter_none,,none,True,0.0,94999.75820881088,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/none/summary.json,423a08f41d58395f250304b18c2ea6d99006096857ee1f148a911361dde67af8
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7998090277777777,0.22689874674281657,34166,29265,0.8565532986009483,102399,15519,0.15155421439662498,0.8393971820938113,0.06633466994351744,E3_filter,none_screened_filter_learned_features,47.0,none,True,0.0,94583.18653153993,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/learned_features_seed_47/summary.json,42896cce3e1bad2bd33966e37cb2355d0d842d6a426436aaeb1162c62e47789a
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7535416666666667,0.1464937141525301,34166,27228,0.7969326230755722,102399,20504,0.2002363304329144,0.8233458177278402,0.07193980942525761,E3_filter,none_screened_filter_learned_features_label,37.0,none,True,0.0,89178.8080385208,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/none/radar__evaluation__splice__severe__a4/learned_features_label_seed_37/summary.json,059c7e1c540cc24876c3bcd392f44e0e57dabeff1b2a3ef9e6b13cb3400ee67e
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8588194444444445,0.28071768920095347,34166,22116,0.6473101914183691,102399,36369,0.35516948407699295,0.7859818084537186,0.0779976717112922,E3_filter,confirmed_screened_filter_random_rows,37.0,hellinger,False,0.6908319689401947,74355.62648097104,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/random_rows_seed_37/summary.json,44587425a3c15e8fc40b27a3aff09accb83bcf50ff968223943140124bbfc61c
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7161979166666667,0.13904696141557346,34166,27357,0.8007083065035415,102399,21281,0.20782429515913242,0.7959693240592117,0.12296813693786919,E3_filter,confirmed_screened_filter_learned_features_label,17.0,hellinger,False,2.763327875760779,92706.19607192943,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/learned_features_label_seed_17/summary.json,90a17d4b6f86d9c02479810b7eafa694460188b22df885c3e1f9f398fadb4b05
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7543229166666666,0.1355895628272308,34166,26814,0.7848153134695312,102399,20798,0.2031074522212131,0.8029249152844659,0.07351356012590006,E3_filter,confirmed_screened_filter_learned_features_label,27.0,hellinger,False,1.3816639378803894,91548.36169198566,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/learned_features_label_seed_27/summary.json,106110fb7d2d878bf72035cd6433ff7396aa96aeef194755af0bd15e5a86ea7d
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7623090277777778,0.34054121875748833,34166,0,0.0,102399,20325,0.1984882664869774,0.8797039415016943,0.23293666192385634,E3_filter,confirmed_screened_filter_oracle_rows,,hellinger,False,3.4541598447009734,75758.01537791963,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/oracle_rows/summary.json,8c115481ef8309d9888706bca307957535819360fc727b11ba920d3bc7508679
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7351041666666667,0.1809675261025971,34166,5104,0.1493882807469414,102399,85653,0.8364632467113937,0.8111289459604066,0.24580692450308284,E3_filter,confirmed_screened_filter_random_blocks,17.0,hellinger,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/random_blocks_seed_17/summary.json,019b63606f7b4750f4a48674d20a1019cb419fdbafd27f8e01a9f50f56bb9077
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8317534722222222,0.2406639206215627,34166,22344,0.6539834923608265,102399,34381,0.3357552319846874,0.8119315141787052,0.10940801103781313,E3_filter,confirmed_screened_filter_random_rows,7.0,hellinger,False,2.763327875760779,75376.67613106464,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/random_rows_seed_7/summary.json,83cdaca30aed5389fc0bbfa8746b83ef0fdf4b5df6d0c1dd09c729f7a5c007c5
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7763368055555555,0.19529562850329507,34166,7169,0.20982848445823332,102399,82968,0.8102422875223391,0.5978241483859461,0.13954641486655456,E3_filter,confirmed_screened_filter_random_blocks,27.0,hellinger,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/random_blocks_seed_27/summary.json,957613a286d4b37350afc90e6cb6068f36b6b437f1469fbccbf9d8210484c48c
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7251215277777778,0.16248641936646138,34166,0,0.0,102399,81499,0.7958964443012139,0.4006598894239344,0.16220411331005044,E3_filter,confirmed_screened_filter_oracle_blocks,,hellinger,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/oracle_blocks/summary.json,b9ca282f6afae8eac716de9b27e8dff102a920802c33ef00f6e49d2e259ea9fa
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8685416666666667,0.2634103315122844,34166,29732,0.870221857987473,102399,16535,0.16147618629088176,0.7806313536650615,0.062238606476091925,E3_filter,confirmed_screened_filter_learned_features,27.0,hellinger,False,1.3816639378803894,98877.39805047218,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/learned_features_seed_27/summary.json,ffb9a73c8c391cc282e89e8ab8fbfa97f716ec5dd51c21ccfdb612a02ad76dec
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.78875,0.20393352225655606,34166,26761,0.7832640636890476,102399,20357,0.19880076953876502,0.8113964686998395,0.1040184538438322,E3_filter,confirmed_screened_filter_learned_features,17.0,hellinger,False,1.3816639378803894,97430.10507554247,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/learned_features_seed_17/summary.json,c7e60de7ec834da04fa6e270ba00757f02ce54582d7a9ee221444cf921b53e33
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8260243055555555,0.23563707513341337,34166,22262,0.6515834455306445,102399,35804,0.34965185206886784,0.7897271268057785,0.07301772086405381,E3_filter,confirmed_screened_filter_random_rows,47.0,hellinger,False,1.3816639378803894,74376.35144003923,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/random_rows_seed_47/summary.json,dd31c32fd2cbae3aa5fa0e491332286195f9433cb28ded7a73d68d3176ddc587
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7197743055555555,0.13169221147008564,34166,27163,0.7950301469296962,102399,17927,0.175070069043643,0.8134474763688246,0.11102487819600741,E3_filter,confirmed_screened_filter_learned_features_label,47.0,hellinger,False,0.6908319689401947,89176.04471064503,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/learned_features_label_seed_47/summary.json,5a261115bea7fbe67626765493a9516b690a13d750a0e0dda90dc7f44088b782
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8037847222222222,0.20394350001269101,34166,27764,0.8126207340631036,102399,19991,0.19522651588394418,0.7824148385946139,0.07998102875867719,E3_filter,confirmed_screened_filter_learned_features,7.0,hellinger,False,1.3816639378803894,96924.41607427826,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/learned_features_seed_7/summary.json,b874ec00a365e55a39443fabac33a0a3f445d25d7a48da2d90ecf8efe63d6ebb
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.6840277777777778,0.2286096151493006,34166,7394,0.21641397880934263,102399,84143,0.8217170089551655,0.8843410023185304,0.17110766179450695,E3_filter,confirmed_screened_filter_random_blocks,47.0,hellinger,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/random_blocks_seed_47/summary.json,403702e97db862d429128130093e02aef8297ab92409578e6be6462e30d0b415
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7457291666666667,0.14812864117963143,34166,25542,0.7475853187379266,102399,24737,0.24157462475219485,0.799625468164794,0.09224766093217782,E3_filter,confirmed_screened_filter_learned_features_label,7.0,hellinger,False,1.3816639378803894,92488.58400171326,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/learned_features_label_seed_7/summary.json,e7fd7c196013642f3826b72bf00335e984571dc2bac5e5752cea8c7614a7b3d0
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8088888888888889,0.20350995861418564,34166,27495,0.8047474097055552,102399,19262,0.18810730573540757,0.7933832709113608,0.07353511835467598,E3_filter,confirmed_screened_filter_learned_features,37.0,hellinger,False,1.3816639378803894,97340.29691958024,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/learned_features_seed_37/summary.json,d2eb43b2a219067e7992e5e388df4d6b68d11af3bc3fd1cc0503184ccd442994
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7285069444444444,0.12360929396755585,34166,5599,0.16387636831938185,102399,82348,0.8041875408939541,0.8405564472980204,0.10102186004397878,E3_filter,confirmed_screened_filter_random_blocks,37.0,hellinger,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/random_blocks_seed_37/summary.json,e080c28dd5c12150af9cdf3095fa3a5113ab806a17e4a2574b1fa5659fdc9d9e
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7840451388888889,0.18476921642237543,34166,26065,0.7628929344962828,102399,21349,0.2084883641441811,0.7946317103620475,0.08196438580606218,E3_filter,confirmed_screened_filter_none,,hellinger,False,1.3816639378803894,97624.9196907836,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/none/summary.json,e84cd3ec0cbec02ce62fbb5a77a7efc6e2cfe171ca9ee01846e1aecf8dec1231
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7796527777777778,0.18285138003242238,34166,26491,0.7753614704677164,102399,20334,0.19857615797029268,0.7968610665239879,0.08675031259431724,E3_filter,confirmed_screened_filter_learned_features,47.0,hellinger,False,1.3816639378803894,97207.65718154373,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/learned_features_seed_47/summary.json,9abc21108e3172aee8cc14759281ceb977119256663f634fec48f2dad26868f1
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.8576909722222222,0.2766969490030191,34166,21825,0.6387929520576011,102399,38240,0.37344114688620006,0.6985018726591761,0.0750010779114388,E3_filter,confirmed_screened_filter_random_rows,17.0,hellinger,False,1.3816639378803894,73360.82844569716,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/random_rows_seed_17/summary.json,021d609600d3bef838c33b83dc03362d7d56f189abed422d6a55868bf6970a6f
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.7580381944444444,0.17090166655799077,34166,26718,0.7820055025463911,102399,19397,0.18942567798513657,0.8071161048689138,0.07441900573448886,E3_filter,confirmed_screened_filter_learned_features_label,37.0,hellinger,False,1.3816639378803894,91688.60058168051,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/learned_features_label_seed_37/summary.json,c0ceaf42d2459288638ed0db9fe156af17a7785fd1ed8b1a81f18129ebf276cf
radar,splice,severe,,2498603841.0,4.0,radar__evaluation,radar__evaluation__splice__severe__a4,57600,0.6422048611111111,0.10225516799170517,34166,7060,0.20663817830591816,102399,84759,0.8277326927020772,0.11610486891385768,0.20394084422023886,E3_filter,confirmed_screened_filter_random_blocks,7.0,hellinger,False,0.0,21001.291855781918,aeeec593aee55b9feef56ff07b39163dc891976de121dd2ea45b61b4780ed4f9,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__severe__a4/random_blocks_seed_7/summary.json,6eeca7173f75f3fd901b53ea02c4de01ee4ec0b34a21d773460ecea4e6b9c129
