stream,condition,mode,level,detector,left,right,comparison,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,malicious_recall_difference,benign_fpr_difference,resets_per_100k_difference,training_visits_per_100k_difference
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E2_RL / confirmed_screened,cross_experiment,0.0,0.0,0.0,0.0,,,0.0,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E2_RL / error_rule,cross_experiment,-0.012054384647718686,-0.010737516740003783,0.223830265561332,-0.28730629424143866,,,-11.666666666666666,3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E2_RL / none_screened,cross_experiment,-0.002395811796241265,-0.0021283719150564373,-0.007657720949838409,-0.002606657738664586,,,0.0,3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E2_RL / selected_map,cross_experiment,-0.012054384647718686,-0.010737516740003783,0.223830265561332,-0.28730629424143866,,,-11.666666666666666,3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.001227070404490549,0.0011335374019515454,-0.0931993817619784,0.08266692175243928,,,-0.6666666666666667,6613.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,-0.003910869884229395,-0.003123206428161329,-0.09790642124490656,0.07731490338626365,,,-0.33333333333333337,6897.000000000015
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.0,0.0,0.0,0.0,,,0.0,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.017692062758706495,0.01482686053185378,0.7354222284670507,-0.7038454180218099,,,0.0,93416.66666666667
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.006820792599879111,-0.0064568586187105925,0.7354222284670507,0.16271283719150567,,,0.0,26890.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.028024679697641997,0.023206428161469228,0.7035829703526767,-0.7192270901090492,,,0.0,93416.66666666667
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.0033315358908059256,0.0029510235316625444,0.17029647323310393,-0.17223072508130854,,,-0.33333333333333337,26428.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.004217201071994747,0.0037114979911996304,-0.1069973303358156,0.0953319303615841,,,0.0,7814.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.002508797886763281,-0.0019514061603214117,-0.10227623998875934,0.08440788215037309,,,0.0,8102.333333333343
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_screened,E3_filter / none_screened_filter_none,cross_experiment,-0.002395811796241265,-0.0021283719150564373,-0.007657720949838409,-0.002606657738664586,,,0.0,3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / RL_2state,cross_experiment,-0.0056162830161500255,-0.00529940692557862,0.28552760994801185,-0.28902334034819205,,,-24.333333333333332,3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / RL_4state,cross_experiment,-0.004458595767917628,-0.004314138128945766,0.2659688070816355,-0.26841878706715133,,,-22.33333333333333,3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / confirmed_screened,cross_experiment,0.00219042436697503,0.0017457432561699404,0.26457777153294926,-0.2507174287354123,,,1.6666666666666667,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / error_rule,cross_experiment,-0.009863960280743655,-0.008991773483833843,0.48840803709428127,-0.538023722976851,,,-10.0,3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / none_screened,cross_experiment,-0.000205387429266235,-0.0003826286588864969,0.25692005058311085,-0.2533240864740769,,,1.6666666666666667,3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E2_RL / selected_map,cross_experiment,-0.009863960280743655,-0.008991773483833843,0.48840803709428127,-0.538023722976851,,,-10.0,3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.003417494771465579,0.002879280658121486,0.17137838977097086,-0.16805050698297302,,,1.0,6613.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,-0.0017204455172543653,-0.0013774631719913888,0.1666713502880427,-0.17340252534914866,,,1.3333333333333335,6897.000000000015
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.00219042436697503,0.0017457432561699404,0.26457777153294926,-0.2507174287354123,,,1.6666666666666667,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.019882487125681525,0.01657260378802372,1.0,-0.9545628467572221,,,1.6666666666666667,93416.66666666667
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.004630368232904081,-0.004711115362540652,1.0,-0.08800459154390664,,,1.6666666666666667,26890.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.030215104064617027,0.02495217141763917,0.968160741885626,-0.9699445188444615,,,1.6666666666666667,93416.66666666667
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.005521960257780956,0.004696766787832485,0.4348742447660532,-0.42294815381672085,,,1.3333333333333335,26428.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.006407625438969777,0.005457241247369571,0.15758044119713366,-0.1553854983738282,,,1.6666666666666667,7814.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,-0.0003183735197882509,-0.00020566290415147126,0.16230153154418991,-0.16630954658503921,,,1.6666666666666667,8102.333333333343
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / confirmed_unscreened,E3_filter / none_screened_filter_none,cross_experiment,-0.000205387429266235,-0.0003826286588864969,0.25692005058311085,-0.2533240864740769,,,1.6666666666666667,3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / RL_2state,cross_experiment,0.0075833061898405996,0.006131624258656987,0.05980047772938035,-0.09323703845418019,,,-24.333333333333332,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / RL_4state,cross_experiment,0.008740993438072997,0.007116893055289841,0.04024167486300401,-0.07263248517313947,,,-22.33333333333333,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / confirmed_screened,cross_experiment,0.015390013572965655,0.013176774440405548,0.03885063931431776,-0.054931126841400446,,,1.6666666666666667,-3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / error_rule,cross_experiment,0.0033356289252469695,0.0024392577004017646,0.26268090487564977,-0.3422374210828391,,,-10.0,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / none_screened,cross_experiment,0.01299420177672439,0.01104840252534911,0.03119291836447935,-0.05753778458006503,,,1.6666666666666667,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E2_RL / selected_map,cross_experiment,0.0033356289252469695,0.0024392577004017646,0.26268090487564977,-0.3422374210828391,,,-10.0,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.016617083977456204,0.014310311842357093,-0.054348742447660636,0.027735794911038836,,,1.0,3447.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.01147914368873626,0.010053568012244218,-0.0590557819305888,0.022383776544863204,,,1.3333333333333335,3730.333333333343
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.015390013572965655,0.013176774440405548,0.03885063931431776,-0.054931126841400446,,,1.6666666666666667,-3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.03308207633167215,0.028003634972259328,0.7742728677813685,-0.7587765448632102,,,1.6666666666666667,90250.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,0.008569220973086544,0.006719915821694955,0.7742728677813685,0.10778171035010523,,,1.6666666666666667,23723.33333333333
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.04341469327060765,0.036383202601874776,0.7424336096669945,-0.7741582169504497,,,1.6666666666666667,90250.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.01872154946377158,0.016127797972068092,0.2091471125474217,-0.227161851922709,,,1.3333333333333335,23261.33333333333
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.019607214644960402,0.016888272431605178,-0.06814669102149784,0.04040080352018366,,,1.6666666666666667,4647.3333333333285
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.012881215686202374,0.011225368280084136,-0.06342560067444158,0.029476755308972646,,,1.6666666666666667,4935.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_screened,E3_filter / none_screened_filter_none,cross_experiment,0.01299420177672439,0.01104840252534911,0.03119291836447935,-0.05753778458006503,,,1.6666666666666667,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / RL_2state,cross_experiment,-0.0036846949302767884,-0.0032906064664243173,0.28552760994801185,-0.28902334034819205,,,-24.333333333333332,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / RL_4state,cross_experiment,-0.002527007682044391,-0.002305337669791463,0.2659688070816355,-0.26841878706715133,,,-22.33333333333333,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / confirmed_screened,cross_experiment,0.004122012452848267,0.0037545437153242434,0.26457777153294926,-0.2507174287354123,,,1.6666666666666667,-3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / error_rule,cross_experiment,-0.007932372194870418,-0.00698297302467954,0.48840803709428127,-0.538023722976851,,,-10.0,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / none_screened,cross_experiment,0.001726200656607002,0.001626171800267806,0.25692005058311085,-0.2533240864740769,,,1.6666666666666667,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E2_RL / selected_map,cross_experiment,-0.007932372194870418,-0.00698297302467954,0.48840803709428127,-0.538023722976851,,,-10.0,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.005349082857338816,0.004888081117275789,0.17137838977097086,-0.16805050698297302,,,1.0,3447.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_learned_features_label,cross_experiment,0.0002111425686188717,0.0006313372871629142,0.1666713502880427,-0.17340252534914866,,,1.3333333333333335,3730.333333333343
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_none,cross_experiment,0.004122012452848267,0.0037545437153242434,0.26457777153294926,-0.2507174287354123,,,1.6666666666666667,-3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_oracle_blocks,cross_experiment,0.021814075211554762,0.018581404247178024,1.0,-0.9545628467572221,,,1.6666666666666667,90250.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_oracle_rows,cross_experiment,-0.0026987801470308437,-0.002702314903386349,1.0,-0.08800459154390664,,,1.6666666666666667,23723.33333333333
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_random_blocks,cross_experiment,0.032146692150490264,0.02696097187679347,0.968160741885626,-0.9699445188444615,,,1.6666666666666667,90250.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / confirmed_screened_filter_random_rows,cross_experiment,0.007453548343654193,0.006705567246986788,0.4348742447660532,-0.42294815381672085,,,1.3333333333333335,23261.33333333333
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / none_screened_filter_learned_features,cross_experiment,0.008339213524843014,0.007466041706523874,0.15758044119713366,-0.1553854983738282,,,1.6666666666666667,4647.3333333333285
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / none_screened_filter_learned_features_label,cross_experiment,0.0016132145660849861,0.0018031375550028317,0.16230153154418991,-0.16630954658503921,,,1.6666666666666667,4935.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / immediate_unscreened,E3_filter / none_screened_filter_none,cross_experiment,0.001726200656607002,0.001626171800267806,0.25692005058311085,-0.2533240864740769,,,1.6666666666666667,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / RL_2state,cross_experiment,-0.0054108955868837905,-0.004916778266692123,0.028607559364901003,-0.035699253874115155,,,-26.0,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / RL_4state,cross_experiment,-0.004253208338651393,-0.003931509470059269,0.009048756498524657,-0.01509470059307444,,,-23.999999999999996,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / confirmed_screened,cross_experiment,0.002395811796241265,0.0021283719150564373,0.007657720949838409,0.002606657738664586,,,0.0,-3166.6666666666715
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / error_rule,cross_experiment,-0.00965857285147742,-0.008609144824947346,0.23148798651117042,-0.2846996365027741,,,-11.666666666666666,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / none_screened,cross_experiment,0.0,0.0,0.0,0.0,,,0.0,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / none_screened,E2_RL / selected_map,cross_experiment,-0.00965857285147742,-0.008609144824947346,0.23148798651117042,-0.2846996365027741,,,-11.666666666666666,0.0
SEA_A,SEA_A__s115__splice__severe,splice,severe,d3_oof,E1_fixed / none_screened,E3_filter / confirmed_screened_filter_learned_features,cross_experiment,0.003622882200731814,0.0032619093170079827,-0.08554166081213999,0.08527357949110387,,,-0.6666666666666667,3447.0
