stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,malicious_recall_difference,benign_fpr_difference
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.3560057910217438,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,hellinger,oracle_blocks,,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/oracle_blocks,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,-0.023929789931856238,-0.10314192849404119,-0.719760900140647,0.7300815145937418,-1,-12350,0.7793390580275825,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,8556,5817.0,0.0,0,1.1909107920073438,False,600.0,confirmed,True,9230,0.7721560130010834,0.25898336997396065,2844,0,0.0,7606,2739,0.360110439127005,0.6208691126723913,0.053462038240207906,1.0,0.0,hellinger,oracle_rows,,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/oracle_rows,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,0.130855452588163,0.2204767063921993,-0.719760900140647,0.09019195372074679,-1,-4744,0.505854800936768,-0.027659179506218677
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.38828937499783933,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,hellinger,random_blocks,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/random_blocks_seed_17,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,-0.023929789931856238,-0.10314192849404119,-0.719760900140647,0.7300815145937418,-1,-12350,0.7793390580275825,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.36168679199181497,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,hellinger,random_blocks,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/random_blocks_seed_27,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,-0.023929789931856238,-0.10314192849404119,-0.719760900140647,0.7300815145937418,-1,-12350,0.7793390580275825,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.35995579199516214,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,hellinger,random_blocks,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/random_blocks_seed_37,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,-0.023929789931856238,-0.10314192849404119,-0.719760900140647,0.7300815145937418,-1,-12350,0.7793390580275825,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.3594578750198707,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,hellinger,random_blocks,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/random_blocks_seed_47,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,-0.023929789931856238,-0.10314192849404119,-0.719760900140647,0.7300815145937418,-1,-12350,0.7793390580275825,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,10450.0,12000.0,950,950.0,0.0,0,0.35983304199180566,False,600.0,confirmed,True,9230,0.4485373781148429,0.10419812745394141,2844,0,0.0,7606,7606,1.0,0.8943533697632058,0.23148320029701133,1.0,1.0,hellinger,random_blocks,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/random_blocks_seed_7,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,-0.023929789931856238,-0.10314192849404119,-0.719760900140647,0.7300815145937418,-1,-12350,0.7793390580275825,0.15036198255058475
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,9915,9224.0,2067.0,1,1.809535665990552,False,600.0,confirmed,True,9230,0.5582881906825569,0.0920851749196601,2844,1884,0.6624472573839663,7606,2575,0.3385485143307915,0.06739526411657559,0.043809170224614814,0.26828410689170185,0.27359978963975806,hellinger,random_rows,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/random_rows_seed_17,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,-0.03604274246613755,0.006608884073672772,-0.057313642756680716,0.06863002892453324,0,-3385,-0.047619047619047616,-0.03731204752181177
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,9919,7845.0,2048.0,1,1.8686726670130156,False,600.0,confirmed,True,9230,0.5499458288190683,0.1296146417584863,2844,1688,0.5935302390998594,7606,3077,0.40454904023139626,0.1053864168618267,0.08427696305921663,0.27355836849507736,0.27162766237181174,hellinger,random_rows,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/random_rows_seed_27,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,0.0014867243726886525,-0.0017334777898158071,-0.12623066104078762,0.13463055482513803,0,-3381,-0.009627894873796505,0.0031557453127900453
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,9966,7162.0,2087.0,1,1.6807366250141058,False,600.0,confirmed,True,9230,0.5651137594799567,0.1478701875773272,2844,1480,0.5203938115330521,7606,3560,0.468051538259269,0.083008066614624,0.05810284017078151,0.27109704641350213,0.2725479884301867,hellinger,random_rows,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/random_rows_seed_37,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,0.01974227019152955,0.013434452871072589,-0.1993670886075949,0.19813305285301075,0,-3334,-0.03200624512099921,-0.023018377575645073
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,9929,8555.0,2085.0,1,1.8354061659774743,False,600.0,confirmed,True,9230,0.5508125677139761,0.09085156888637363,2844,1708,0.60056258790436,7606,3082,0.4052064159873784,0.045797553994275306,0.05661778355299796,0.26758087201125175,0.27386273994215093,hellinger,random_rows,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/random_rows_seed_47,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,-0.03727634849942402,-0.0008667388949079591,-0.11919831223628696,0.13528793058112015,0,-3371,-0.0692167577413479,-0.024503434193428625
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,2844.0,12000.0,9935,7172.0,2081.0,1,1.6766857499897014,False,600.0,confirmed,True,9230,0.5508125677139761,0.13498687967419293,2844,1524,0.5358649789029536,7606,3588,0.47173284249276887,0.1249024199843872,0.09133098199368851,0.2672292545710267,0.27399421509334737,hellinger,random_rows,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/hellinger/radar__evaluation__instance__severe__a0/random_rows_seed_7,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,1,13300,0.11501431173562321,0.08112121774642658,0.006858962288395276,-0.0008667388949079591,-0.18389592123769338,0.20181435708651063,0,-3365,0.009888108248763988,0.01020976424726193
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,3.0,12000.0,11397,6647.0,0.0,0,1.4744670419895556,False,600.0,none,True,9230,0.6761646803900325,0.20884405046061125,0,0,,10450,4753,0.4548325358851675,0.3739266198282592,0.043994802301837756,,0.00028708133971291867,none,learned_features_label,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/learned_features_label_seed_17,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,0.0,0.0,,0.0002870813397129468,0,-3,0.0,0.0
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,573.0,12000.0,10827,8324.0,0.0,0,1.648368207999738,False,600.0,none,True,9230,0.7339111592632719,0.22967266867292074,0,0,,10450,3076,0.2943540669856459,0.8646890450169139,0.12196027473547429,,0.05483253588516746,none,learned_features_label,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/learned_features_label_seed_27,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,0.020828618212309497,0.05774647887323936,,-0.1601913875598086,0,-573,0.4907624251886547,0.07796547243363652
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,0.0,12000.0,11400,6650.0,0.0,0,1.5044565830030479,False,600.0,none,True,9230,0.6761646803900325,0.20884405046061125,0,0,,10450,4750,0.45454545454545453,0.3739266198282592,0.043994802301837756,,0.0,none,learned_features_label,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/learned_features_label_seed_37,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,0.0,0.0,,0.0,0,0,0.0,0.0
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,2197.0,12000.0,9203,6154.0,0.0,0,1.7028887079795823,False,600.0,none,True,9230,0.7745395449620802,0.23689959998474158,0,0,,10450,5246,0.5020095693779905,0.8368462138953943,0.04956376461852608,,0.21023923444976075,none,learned_features_label,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/learned_features_label_seed_47,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,0.028055549524130335,0.0983748645720477,,0.04746411483253593,0,-2197,0.46291959406713507,0.005568962316688325
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,0.0,12000.0,11400,6650.0,0.0,0,1.5060746660165023,False,600.0,none,True,9230,0.6761646803900325,0.20884405046061125,0,0,,10450,4750,0.45454545454545453,0.3739266198282592,0.043994802301837756,,0.0,none,learned_features_label,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/learned_features_label_seed_7,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,0.0,0.0,,0.0,0,0,0.0,0.0
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,599.0,12000.0,10801,8315.0,0.0,0,2.1149475410056766,False,600.0,none,True,9230,0.7793066088840737,0.25715898964456685,0,0,,10450,3085,0.2952153110047847,0.6109810044236273,0.04121032114349359,,0.057320574162679425,none,learned_features,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/learned_features_seed_17,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,0.0483149391839556,0.10314192849404114,,-0.15933014354066982,0,-599,0.23705438459536815,-0.0027844811583441625
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,595.0,12000.0,10805,6412.0,0.0,0,1.4188540830218699,False,600.0,none,True,9230,0.6776814734561214,0.21132614996800375,0,0,,10450,4988,0.4773205741626794,0.36768149882903983,0.04139595322071654,,0.056937799043062204,none,learned_features,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/learned_features_seed_27,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,0.0024820995073925045,0.0015167930660888729,,0.022775119617224893,0,-595,-0.006245120999219367,-0.002598849081121214
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,503.0,12000.0,10897,9108.0,0.0,0,1.7732823750120588,False,600.0,none,True,9230,0.6785482123510292,0.2125868915885546,0,0,,10450,2292,0.21933014354066985,0.3551912568306011,0.03991089660293299,,0.04813397129186603,none,learned_features,37.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/learned_features_seed_37,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,0.003742841127943347,0.002383531960996721,,-0.23521531100478468,0,-503,-0.0187353629976581,-0.004083905698904766
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,636.0,12000.0,10764,7312.0,0.0,0,1.4952024169906508,False,600.0,none,True,9230,0.5706392199349946,0.14095339177188984,0,0,,10450,4088,0.3911961722488038,0.10850897736143637,0.04882123630963431,,0.060861244019138755,none,learned_features,47.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/learned_features_seed_47,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,-0.0678906586887214,-0.10552546045503797,,-0.06334928229665071,0,-636,-0.2654176424668228,0.004826434007796553
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,507.0,12000.0,10893,7286.0,0.0,0,1.328986666019773,False,600.0,none,True,9230,0.6797399783315277,0.21088212548988766,0,0,,10450,4114,0.3936842105263158,0.3744470465781941,0.03768331167625766,,0.04851674641148326,none,learned_features,7.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/learned_features_seed_7,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,0.002038075029276415,0.003575297941495137,,-0.06086124401913873,0,-507,0.0005204267499349102,-0.006311490625580098
radar,clean,none,,,,radar__evaluation,radar__evaluation__clean__none__aNone,,,11400,,,0,1.4454589170054533,,,none,True,9230,0.6761646803900325,0.20884405046061125,0,0,,10450,4750,0.45454545454545453,0.3739266198282592,0.043994802301837756,,0.0,none,none,,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__clean__none__aNone/none,0.20884405046061125,0.6761646803900325,,0.45454545454545453,0,11400,0.3739266198282592,0.043994802301837756,0.0,0.0,,0.0,0,0,0.0,0.0
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,1.0,12000.0,11399,8549.0,0.0,0,1.9436012920050416,False,600.0,none,True,9230,0.5516793066088841,0.12812791738579765,2844,2047,0.719760900140647,7606,2054,0.2700499605574546,0.11501431173562321,0.08112121774642658,0.0,0.00013147515119642388,none,learned_features_label,17.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__instance__severe__a0/learned_features_label_seed_17,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,0,11400,0.11501431173562321,0.08112121774642658,0.0,0.0,0.0,0.00013147515119638076,0,-1,0.0,0.0
radar,instance,severe,,3068245370.0,0.0,radar__evaluation,radar__evaluation__instance__severe__a0,666.0,12000.0,10734,9075.0,0.0,0,1.7945830000098795,False,600.0,none,True,9230,0.551462621885157,0.13488597172857617,2844,2123,0.7464838255977496,7606,1604,0.2108861425190639,0.08170699973978662,0.08186374605531836,0.08122362869198312,0.057191690770444385,none,learned_features_label,27.0,complete,results/per_dataset_study/integration_full_study/filters/runs/radar/none/radar__evaluation__instance__severe__a0/learned_features_label_seed_27,0.12812791738579765,0.5516793066088841,0.719760900140647,0.26991848540625824,0,11400,0.11501431173562321,0.08112121774642658,0.006758054342778513,-0.00021668472372704528,0.026722925457102642,-0.05903234288719433,0,-666,-0.033307311995836586,0.0007425283088917795
