rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
60000,57000,49400,0,0,0.8904517909977585,False,3000,rl,True,56050,0.8936128456735059,0.8816425940004803,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hddm_w,0.01,5,4,complete
60000,57000,51300,0,0,0.9213157919875812,False,3000,rl,True,56050,0.8946297948260482,0.8830981025047835,0,0,,56050,5700,0.1016949152542373,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hddm_w,0.02,1,0,complete
60000,57000,49400,0,0,0.8883485000114888,False,3000,rl,True,56050,0.8907939339875112,0.8781629177709609,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hddm_w,0.02,5,4,complete
60000,57000,37050,0,0,0.8595010839926545,False,3000,rl,True,56050,0.9025512934879572,0.8915113146314013,0,0,,56050,19950,0.3559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hddm_w,0.05,5,4,complete
60000,57000,49400,45600,48,0.7031379579857457,False,3000,rl,True,56050,0.908528099910794,0.8982873574913839,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hddm_w,0.01,1,0,complete
60000,57000,44650,41800,44,0.7171877500077244,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete
60000,57000,45600,41800,44,0.7002252080128528,False,3000,rl,True,56050,0.9074041034790366,0.8972295020059825,0,0,,56050,11400,0.2033898305084746,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hddm_w,0.01,5,4,complete
60000,57000,50350,46550,49,0.712853292003274,False,3000,rl,True,56050,0.9095093666369313,0.8994983643175456,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hddm_w,0.02,1,0,complete
60000,57000,40850,37050,39,0.7077355000074022,False,3000,rl,True,56050,0.9060303300624443,0.8956722519899756,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hddm_w,0.02,5,4,complete
60000,57000,30400,28500,30,0.707187708991114,False,3000,rl,True,56050,0.9069045495093666,0.8969658967383606,0,0,,56050,26600,0.4745762711864407,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hddm_w,0.05,5,4,complete
60000,57000,49400,45600,48,0.7116378329810686,False,3000,rl,True,56050,0.908528099910794,0.8982873574913839,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hddm_w,0.01,1,0,complete
60000,57000,44650,41800,44,0.7215572499844711,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete
60000,57000,45600,41800,44,0.7068347919848748,False,3000,rl,True,56050,0.9074041034790366,0.8972295020059825,0,0,,56050,11400,0.2033898305084746,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hddm_w,0.01,5,4,complete
60000,57000,40850,37050,39,0.6991521659947466,False,3000,rl,True,56050,0.9060303300624443,0.8956722519899756,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hddm_w,0.02,5,4,complete
60000,57000,50350,46550,49,0.7094062080141157,False,3000,rl,True,56050,0.9095093666369313,0.8994983643175456,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hddm_w,0.02,1,0,complete
60000,57000,30400,28500,30,0.7129122909973375,False,3000,rl,True,56050,0.9069045495093666,0.8969658967383606,0,0,,56050,26600,0.4745762711864407,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hddm_w,0.05,5,4,complete
60000,57000,51300,2850,3,0.7717503749881871,False,3000,rl,True,56050,0.9094023193577163,0.9003775491374606,0,0,,56050,5700,0.1016949152542373,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hddm_w,0.01,1,0,complete
60000,57000,34200,4750,5,0.7624941660033073,False,3000,rl,True,56050,0.9112578055307761,0.9021220592882264,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hddm_w,0.05,1,0,complete
60000,57000,38950,6650,7,0.710477583023021,False,3000,rl,True,56050,0.9045673505798394,0.8940638743213267,0,0,,56050,18050,0.3220338983050847,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hddm_w,0.01,5,4,complete
60000,57000,44650,9500,10,0.7337923329905607,False,3000,rl,True,56050,0.9096164139161463,0.9007251998848049,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hddm_w,0.02,1,0,complete
60000,57000,42750,950,1,0.8110406670020893,False,3000,rl,True,56050,0.8950401427297057,0.8830616495726196,0,0,,56050,14250,0.2542372881355932,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hddm_w,0.02,5,4,complete
60000,57000,36100,0,0,0.842513624986168,False,3000,rl,True,56050,0.896413916146298,0.8840965674145187,0,0,,56050,20900,0.3728813559322034,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hddm_w,0.05,5,4,complete
60000,57000,49400,45600,48,0.7012257919996046,False,3000,rl,True,56050,0.908528099910794,0.8982873574913839,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hddm_w,0.01,1,0,complete
60000,57000,44650,41800,44,0.7163922500039916,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete
60000,57000,45600,41800,44,0.7052862500131596,False,3000,rl,True,56050,0.9074041034790366,0.8972295020059825,0,0,,56050,11400,0.2033898305084746,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hddm_w,0.01,5,4,complete
60000,57000,50350,46550,49,0.7101217499875929,False,3000,rl,True,56050,0.9095093666369313,0.8994983643175456,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hddm_w,0.02,1,0,complete
60000,57000,40850,37050,39,0.7099586669937707,False,3000,rl,True,56050,0.9060303300624443,0.8956722519899756,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hddm_w,0.02,5,4,complete
60000,57000,30400,28500,30,0.7037856660026591,False,3000,rl,True,56050,0.9069045495093666,0.8969658967383606,0,0,,56050,26600,0.4745762711864407,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hddm_w,0.05,5,4,complete
60000,57000,52250,0,0,0.8673593340208754,False,3000,none,True,56050,0.8937020517395183,0.8821010570224201,0,0,,56050,4750,0.0847457627118644,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,hellinger,0.01,1,0,complete
60000,57000,40850,0,0,0.815391209005611,False,3000,none,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,hellinger,0.05,1,0,complete
60000,57000,49400,0,0,0.8496739160036668,False,3000,none,True,56050,0.8936128456735059,0.8816425940004803,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,hellinger,0.01,5,4,complete
60000,57000,51300,0,0,0.872492541995598,False,3000,none,True,56050,0.8938269402319358,0.8822234867800057,0,0,,56050,5700,0.1016949152542373,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,hellinger,0.02,1,0,complete
60000,57000,49400,0,0,0.8393127500021365,False,3000,none,True,56050,0.8907939339875112,0.8781629177709609,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,hellinger,0.02,5,4,complete
60000,57000,37050,0,0,0.803247082978487,False,3000,none,True,56050,0.9029259589652097,0.8919653623185402,0,0,,56050,19950,0.3559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,hellinger,0.05,5,4,complete
60000,58900,52250,2850,1,0.7909846249967813,False,3000,confirmed,True,56050,0.9116324710080286,0.9034763303722728,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,confirmed,hellinger,0.01,1,0,complete
60000,58900,45600,2850,1,0.7639390410040505,False,3000,confirmed,True,56050,0.9148082069580732,0.90630090099586,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,confirmed,hellinger,0.05,1,0,complete
60000,60800,46550,2850,1,0.8155368339794222,False,3000,confirmed,True,56050,0.8981801962533452,0.887142076441668,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,confirmed,hellinger,0.01,5,4,complete
60000,58900,54150,2850,1,0.7908367500058375,False,3000,confirmed,True,56050,0.9131668153434433,0.9052933543239287,0,0,,56050,4750,0.0847457627118644,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,confirmed,hellinger,0.02,1,0,complete
60000,58900,49400,0,0,0.8650724579929374,False,3000,confirmed,True,56050,0.8907939339875112,0.8781629177709609,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,confirmed,hellinger,0.02,5,4,complete
60000,60800,31350,2850,1,0.759531625022646,False,3000,confirmed,True,56050,0.9019268510258698,0.8908258114902228,0,0,,56050,27550,0.4915254237288136,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,confirmed,hellinger,0.05,5,4,complete
60000,57000,50350,2850,3,0.7183052919863258,False,3000,rl,True,56050,0.9092595896520963,0.9002111716592258,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,error_rule,hellinger,0.01,1,0,complete
60000,57000,34200,4750,5,0.7035371669917367,False,3000,rl,True,56050,0.9112578055307761,0.9021220592882264,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,error_rule,hellinger,0.05,1,0,complete
60000,57000,38000,6650,7,0.6451881249959115,False,3000,rl,True,56050,0.9041391614629795,0.8935566741417968,0,0,,56050,19000,0.3389830508474576,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,error_rule,hellinger,0.01,5,4,complete
60000,57000,44650,9500,10,0.6743503340112511,False,3000,rl,True,56050,0.9096164139161463,0.9007251998848049,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,error_rule,hellinger,0.02,1,0,complete
60000,57000,41800,950,1,0.7520411660079844,False,3000,rl,True,56050,0.8927921498661909,0.8803554210815621,0,0,,56050,15200,0.2711864406779661,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,error_rule,hellinger,0.02,5,4,complete
60000,57000,49400,6650,7,0.6655447090161033,False,3000,rl,True,56050,0.9072613737734166,0.8978269250865711,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,selected_map,hellinger,0.01,1,0,complete
60000,57000,32300,0,0,0.7711282499949448,False,3000,rl,True,56050,0.8935057983942908,0.8806947466462787,0,0,,56050,24700,0.4406779661016949,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,error_rule,hellinger,0.05,5,4,complete
60000,57000,24700,6650,7,0.6726816669979598,False,3000,rl,True,56050,0.915593220338983,0.9069473772160526,0,0,,56050,32300,0.576271186440678,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,selected_map,hellinger,0.05,1,0,complete
60000,57000,34200,8550,9,0.6417832909792196,False,3000,rl,True,56050,0.9015878679750223,0.8908013674402062,0,0,,56050,22800,0.4067796610169492,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,selected_map,hellinger,0.01,5,4,complete
60000,57000,43700,11400,12,0.6608125409984495,False,3000,rl,True,56050,0.9076003568242641,0.8983732704204312,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,selected_map,hellinger,0.02,1,0,complete
60000,57000,28500,6650,7,0.6610762919881381,False,3000,rl,True,56050,0.8978412132024978,0.8868933251517624,0,0,,56050,28500,0.5084745762711864,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,selected_map,hellinger,0.02,5,4,complete
60000,57000,30400,3800,4,0.6801721249939874,False,3000,rl,True,56050,0.9021944692239072,0.8912487519090091,0,0,,56050,26600,0.4745762711864407,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,selected_map,hellinger,0.05,5,4,complete
60000,57000,52250,0,0,0.877057584002614,False,3000,rl,True,56050,0.8937020517395183,0.8821010570224201,0,0,,56050,4750,0.0847457627118644,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hellinger,0.01,1,0,complete
60000,57000,40850,0,0,0.83344412498991,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete
60000,57000,49400,0,0,0.8470417089993134,False,3000,rl,True,56050,0.8936128456735059,0.8816425940004803,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hellinger,0.01,5,4,complete
60000,57000,51300,0,0,0.8619053750007879,False,3000,rl,True,56050,0.8938269402319358,0.8822234867800057,0,0,,56050,5700,0.1016949152542373,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hellinger,0.02,1,0,complete
60000,57000,49400,0,0,0.8344124580034986,False,3000,rl,True,56050,0.8907939339875112,0.8781629177709609,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hellinger,0.02,5,4,complete
60000,57000,37050,0,0,0.7969721249828581,False,3000,rl,True,56050,0.9029259589652097,0.8919653623185402,0,0,,56050,19950,0.3559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_7,hellinger,0.05,5,4,complete
60000,57000,49400,45600,48,0.6183286250161473,False,3000,rl,True,56050,0.908528099910794,0.8982873574913839,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hellinger,0.01,1,0,complete
60000,57000,44650,41800,44,0.6341251670091879,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete
60000,57000,45600,41800,44,0.6161184170050547,False,3000,rl,True,56050,0.9074041034790366,0.8972295020059825,0,0,,56050,11400,0.2033898305084746,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hellinger,0.01,5,4,complete
60000,57000,50350,46550,49,0.6274449170159642,False,3000,rl,True,56050,0.9095093666369313,0.8994983643175456,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hellinger,0.02,1,0,complete
60000,57000,40850,37050,39,0.6287681669928133,False,3000,rl,True,56050,0.9060303300624443,0.8956722519899756,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hellinger,0.02,5,4,complete
60000,57000,30400,28500,30,0.644476208020933,False,3000,rl,True,56050,0.9069045495093666,0.8969658967383606,0,0,,56050,26600,0.4745762711864407,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_17,hellinger,0.05,5,4,complete
60000,57000,49400,45600,48,0.6266812499961816,False,3000,rl,True,56050,0.908528099910794,0.8982873574913839,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hellinger,0.01,1,0,complete
60000,57000,44650,41800,44,0.6363473750243429,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete
60000,57000,45600,41800,44,0.6324142919911537,False,3000,rl,True,56050,0.9074041034790366,0.8972295020059825,0,0,,56050,11400,0.2033898305084746,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hellinger,0.01,5,4,complete
60000,57000,50350,46550,49,0.6351216670009308,False,3000,rl,True,56050,0.9095093666369313,0.8994983643175456,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hellinger,0.02,1,0,complete
60000,57000,40850,37050,39,0.6272337920090649,False,3000,rl,True,56050,0.9060303300624443,0.8956722519899756,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hellinger,0.02,5,4,complete
60000,57000,30400,28500,30,0.6428280000109226,False,3000,rl,True,56050,0.9069045495093666,0.8969658967383606,0,0,,56050,26600,0.4745762711864407,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_27,hellinger,0.05,5,4,complete
60000,57000,52250,0,0,0.8796307499869727,False,3000,rl,True,56050,0.8937020517395183,0.8821010570224201,0,0,,56050,4750,0.0847457627118644,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hellinger,0.01,1,0,complete
60000,57000,40850,0,0,0.8228275830042548,False,3000,rl,True,56050,0.9086351471900089,0.8988899282959145,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hellinger,0.05,1,0,complete
60000,57000,49400,0,0,0.8489305000111926,False,3000,rl,True,56050,0.8936128456735059,0.8816425940004803,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hellinger,0.01,5,4,complete
60000,57000,51300,0,0,0.8669405409891624,False,3000,rl,True,56050,0.8938269402319358,0.8822234867800057,0,0,,56050,5700,0.1016949152542373,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hellinger,0.02,1,0,complete
60000,57000,49400,0,0,0.828837167005986,False,3000,rl,True,56050,0.8907939339875112,0.8781629177709609,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hellinger,0.02,5,4,complete
60000,57000,37050,0,0,0.7963543749938253,False,3000,rl,True,56050,0.9029259589652097,0.8919653623185402,0,0,,56050,19950,0.3559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_37,hellinger,0.05,5,4,complete
60000,57000,49400,45600,48,0.6265661250217818,False,3000,rl,True,56050,0.908528099910794,0.8982873574913839,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hellinger,0.01,1,0,complete
60000,57000,44650,41800,44,0.6355897500179708,False,3000,rl,True,56050,0.9108117752007137,0.9010522655227858,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hellinger,0.05,1,0,complete
60000,57000,45600,41800,44,0.6254409169778228,False,3000,rl,True,56050,0.9074041034790366,0.8972295020059825,0,0,,56050,11400,0.2033898305084746,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hellinger,0.01,5,4,complete
60000,57000,50350,46550,49,0.627831417019479,False,3000,rl,True,56050,0.9095093666369313,0.8994983643175456,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hellinger,0.02,1,0,complete
60000,57000,40850,37050,39,0.6290598750056233,False,3000,rl,True,56050,0.9060303300624443,0.8956722519899756,0,0,,56050,16150,0.288135593220339,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hellinger,0.02,5,4,complete
60000,57000,30400,28500,30,0.6406117499864195,False,3000,rl,True,56050,0.9069045495093666,0.8969658967383606,0,0,,56050,26600,0.4745762711864407,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,q_alarm_persistence_47,hellinger,0.05,5,4,complete
60000,57000,52250,0,0,0.8725047089974396,False,3000,none,True,56050,0.8937020517395183,0.8821010570224201,0,0,,56050,4750,0.0847457627118644,,,SEA_A__s119__clean__none,SEA_A,clean,none,119.0,no_reset,d3_oof,0.01,1,0,complete
