stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_no_reset,host_accuracy_no_reset,poison_admission_rate_no_reset,clean_withhold_rate_no_reset,resets_no_reset,training_visits_no_reset,malicious_recall_no_reset,benign_fpr_no_reset,host_macro_f1_reset_difference,host_accuracy_reset_difference,poison_admission_rate_reset_difference,clean_withhold_rate_reset_difference,resets_reset_difference,training_visits_reset_difference,malicious_recall_reset_difference,benign_fpr_reset_difference
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,7065.0,144753.0,134152,114783.0,5573.0,2,34.60641566698905,False,7238.0,confirmed,True,65669,0.8091184577197764,0.30176617216763313,20455,15819,0.7733561476411636,116110,21798,0.18773576780639048,0.8240946045824095,0.11328288813930167,0.10364214128574921,0.04258892429592628,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/learned_features_label_seed_27,0.2529209641271745,0.8031948103366885,0.8407724272793938,0.13174575833261562,0,130450,0.9180524759793053,0.07541252621022883,0.04884520804045861,0.005923647383087927,-0.06741627963823027,0.05599000947377486,2,3702,-0.09395787139689582,0.03787036192907284
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,6240.0,144753.0,140528,115433.0,8348.0,3,40.751290792017244,False,7238.0,confirmed,True,65669,0.8222144390808448,0.2450045510307356,20455,15658,0.7654852114397458,116110,22785,0.19623632762036,0.7102734663710274,0.1280882487008843,0.08951356636519188,0.03797261217810697,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/learned_features_label_seed_37,0.26921612682193136,0.8263259681128082,0.8377413835248105,0.16264748944965982,0,131275,0.9012379896526238,0.07729054608441972,-0.02421157579119576,-0.0041115290319634346,-0.07225617208506474,0.033588838170700186,3,9253,-0.1909645232815964,0.05079770261646459
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,8554.0,144753.0,134379,108703.0,8235.0,3,37.28709774999879,False,7238.0,confirmed,True,65669,0.7960072484734045,0.20126380595160984,20455,14560,0.7118064043021266,116110,28335,0.24403582809404875,0.7686622320768662,0.10026438143859968,0.11992177951601075,0.05254500043062613,hellinger,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/learned_features_label_seed_47,0.24294769806407762,0.8020222631683138,0.8027866047421168,0.14780811299629662,0,128961,0.9279379157427938,0.07679824961254444,-0.041683892112467785,-0.006015014694909282,-0.09098020043999022,0.09622771509775213,3,5418,-0.1592756836659276,0.02346613182605524
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,6286.0,144753.0,133022,117716.0,2728.0,1,38.505767875001766,False,7238.0,confirmed,True,65669,0.8213921332744522,0.3139127845563709,20455,16639,0.8134441456856514,116110,17776,0.15309620187752992,0.8249260901699926,0.09450268939739265,0.09308237594720117,0.037740074067694425,hellinger,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/learned_features_label_seed_7,0.2416746232025491,0.8034841401574563,0.8728917135174774,0.12299543536301782,0,131229,0.9169438285291944,0.07504786215698787,0.0722381613538218,0.01790799311699587,-0.05944756783182603,0.0301007665145121,1,1793,-0.0920177383592018,0.019454827240404773
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,255.0,144753.0,142958,119270.0,8546.0,3,39.32143037498463,False,7238.0,confirmed,True,65669,0.7290806925642236,0.16222737905320042,20455,17983,0.8791493522366169,116110,19571,0.1685556799586599,0.6198263118994827,0.1637523931078494,0.001955512099731117,0.0018516923606924469,hellinger,learned_features,17.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/learned_features_seed_17,0.26631829919198924,0.863862705386103,0.9035932534832559,0.140254930669193,0,137260,0.909830007390983,0.06615005925790865,-0.10409092013878882,-0.1347820128218794,-0.024443901246638977,0.02830074928946688,3,5698,-0.2900036954915003,0.09760233384994074
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,76.0,144753.0,145039,115634.0,8550.0,3,39.11604841699591,False,7238.0,confirmed,True,65669,0.7604196805189664,0.24384745382649747,20455,16246,0.7942312393057932,116110,21472,0.18492808543622427,0.7160938654841094,0.20255264837268666,0.000684429234905891,0.0005339764016880545,hellinger,learned_features,27.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/learned_features_seed_27,0.22844955388915697,0.8633601851710853,0.8857980933757028,0.1114115924554302,0,137439,0.8852549889135255,0.07304220986416264,0.015397899937340503,-0.1029405046521189,-0.09156685406990961,0.07351649298079407,3,7600,-0.16916112342941614,0.129510438508524
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,212.0,144753.0,143000,124107.0,8547.0,3,40.304528291977476,False,7238.0,confirmed,True,65669,0.8097732567878299,0.23601148342625758,20455,17723,0.8664385235883647,116110,15423,0.13283093618120748,0.7888026607538803,0.15365119883307504,0.0010266438523588365,0.0016449918181035226,hellinger,learned_features,37.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/learned_features_seed_37,0.26812292197215776,0.8607562167841751,0.8614030799315571,0.14084919472913615,0,137303,0.9084441980783444,0.07151062084055064,-0.03211143854590018,-0.05098295999634528,0.005035443656807637,-0.008018258547928675,3,5697,-0.11964153732446414,0.0821405779925244
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,677.0,144753.0,142536,121722.0,8538.0,3,33.058072292013094,False,7238.0,confirmed,True,65669,0.7532930301968965,0.20074428050341592,20455,18300,0.8946467856269861,116110,18386,0.15834984066833174,0.549519586104952,0.17894065092533504,0.0018088486922512833,0.005512014469037981,hellinger,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/learned_features_seed_47,0.26332860644879563,0.8624008283969605,0.9266682962600831,0.12369304969425544,0,136838,0.900129342202513,0.06748108305223813,-0.06258432594537972,-0.109107798200064,-0.032021510633096995,0.0346567909740763,3,5698,-0.35060975609756095,0.11145956787309691
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,1157.0,144753.0,142054,118711.0,5698.0,2,35.86684712499846,False,7238.0,confirmed,True,65669,0.7552117437451461,0.20045504622291427,20455,17539,0.8574431679296015,116110,19686,0.16954612005856515,0.3142091648189209,0.14360470416628682,0.008799804448790027,0.008414434587890793,hellinger,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/learned_features_seed_7,0.2636670812792232,0.8662077997228524,0.8823270593986801,0.12574283007492895,0,136358,0.907520325203252,0.06219345428024432,-0.06321203505630896,-0.11099605597770634,-0.024883891469078545,0.043803289983636196,2,5696,-0.5933111603843311,0.0814112498860425
radar,splice,moderate,,424767608.0,0.0,radar__evaluation,radar__evaluation__splice__moderate__a0,,,143215,,,3,43.904891749989474,,,confirmed,True,65669,0.778084027471105,0.22806947033335623,20455,16848,0.8236616964067465,116110,20143,0.1734820428903626,0.7212675535846268,0.18018050870635427,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a0/none,0.2656290164465627,0.8625074235940855,0.8736739183573698,0.12501937817586772,0,137515,0.9110310421286031,0.0695414349530495,-0.0375595461132065,-0.08442339612298044,-0.05001222195062338,0.04846266471449487,3,5700,-0.1897634885439763,0.11063907375330477
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,10309.0,144753.0,132558,108215.0,2850.0,1,41.41561387502588,False,7238.0,confirmed,True,64526,0.7974924836500016,0.21943349632464584,20388,15069,0.7391112419070042,116177,25881,0.22277214939273696,0.7867977996332722,0.14658848614072495,0.1625956444967628,0.06020124465255601,hellinger,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/learned_features_label_seed_17,0.4094516714689601,0.8654340885844466,0.7353835589562487,0.1914320390438727,0,127206,0.8882313718953159,0.0925601583917149,-0.19001817514431427,-0.06794160493444501,0.0037276829507554288,0.03134011034886425,1,5352,-0.10143357226204364,0.05402832774901005
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,8390.0,144753.0,137670,118137.0,3957.0,2,37.760454416042194,False,7238.0,confirmed,True,64526,0.8773207699222019,0.40202908273105253,20388,15350,0.7528938591328233,116177,17267,0.14862666448608589,0.8708118019669945,0.0391981419433445,0.1303708063566804,0.04933850934350172,hellinger,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/learned_features_label_seed_27,0.2393445220423779,0.7651179369556458,0.7886011379242692,0.15250006455666784,0,129125,0.9042340390065011,0.08917148949131891,0.16268456068867462,0.11220283296655609,-0.03570727879144597,-0.003873400070581956,2,8545,-0.03342223703950664,-0.04997334754797441
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,7337.0,144753.0,138794,110346.0,7023.0,3,35.57153204100905,False,7238.0,confirmed,True,64526,0.7284505470662989,0.2463138590637799,20388,14683,0.7201785363939572,116177,25561,0.22001773156476756,0.7602933822303717,0.17198446542796222,0.11384147537767314,0.04317549945342021,hellinger,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/learned_features_label_seed_37,0.2839287242557338,0.832827077457149,0.8052285658230331,0.13328800020658133,0,130178,0.8871478579763293,0.06284267438318611,-0.037614865191953895,-0.10437653039085015,-0.08505002942907591,0.08672973135818624,3,8616,-0.12685447574595765,0.10914179104477612
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,10216.0,144753.0,132659,108260.0,2850.0,1,42.519444292003755,False,7238.0,confirmed,True,64526,0.7443356166506524,0.17480222146498905,20388,14994,0.7354326074161271,116177,24811,0.2135620647804643,0.7997999666611102,0.15140496497106304,0.15803413772807534,0.06020124465255601,hellinger,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/learned_features_label_seed_47,0.3011093798689215,0.816182624058519,0.7513243084167157,0.1680711328404073,0,127299,0.9260710118353059,0.08566859579652757,-0.12630715840393245,-0.07184700740786665,-0.015891701000588565,0.04549093194005699,1,5360,-0.12627104517419574,0.06573636917453547
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,7768.0,144753.0,137120,117274.0,5699.0,2,40.1078794580535,False,7238.0,confirmed,True,64526,0.7744940024176301,0.1707447682021896,20388,16555,0.8119972532862468,116177,20207,0.17393287828055468,0.6568594765794299,0.10084145598537923,0.12164018049833235,0.0455167546071942,hellinger,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/learned_features_label_seed_7,0.24030638179831187,0.7792672721073676,0.7766333137139494,0.1369806416072028,0,129747,0.9115685947657943,0.07011498629302468,-0.06956161359612228,-0.004773269689737458,0.03536393957229744,0.036952236673351874,2,7373,-0.25470911818636444,0.030726469692354555
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,252.0,144753.0,144855,114525.0,5694.0,2,40.04438700003084,False,7238.0,confirmed,True,64526,0.7459938629389703,0.22372922518850935,20388,17729,0.8695801451834413,116177,23180,0.1995231414135328,0.8116352725454242,0.19155498020103565,0.0020109868550127526,0.0018161942553173176,hellinger,learned_features,17.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/learned_features_seed_17,0.3581322408738506,0.8495335213712302,0.8616833431430253,0.13269407886242543,0,137263,0.8982330388398067,0.08970453853183065,-0.13440301568534124,-0.10353965843225987,0.007896802040415984,0.06682906255110738,2,7592,-0.08659776629438243,0.101850441669205
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,83.0,144753.0,145032,115601.0,5700.0,2,40.992923708981834,False,7238.0,confirmed,True,64526,0.7967485974645879,0.22942628788467984,20388,16208,0.794977437708456,116177,19634,0.16900074885734698,0.7462077012835473,0.1488920194943649,0.0009809691975671965,0.000542276009881474,hellinger,learned_features,27.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/learned_features_seed_27,0.3320457633867328,0.8790565043548337,0.8043456935452227,0.16235571584737082,0,137432,0.8973995665944324,0.062024063356685956,-0.10261947550205297,-0.08230790689024581,-0.009368255836766703,0.006645033009976153,2,7600,-0.15119186531088513,0.08686795613767895
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,230.0,144753.0,144872,119263.0,5698.0,2,38.659905582957435,False,7238.0,confirmed,True,64526,0.6911942472801661,0.20867107498397847,20388,18332,0.8991563664900922,116177,19046,0.16393950609845323,0.7880480080013336,0.2578053609503503,0.0012752599568373554,0.001755941365330487,hellinger,learned_features,37.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/learned_features_seed_37,0.3520675500896554,0.8658525245637417,0.8404453600156955,0.12919941124318926,0,137285,0.8979829971661943,0.06920118793786172,-0.14339647510567693,-0.17465827728357564,0.058711006474396754,0.03474009485526397,2,7587,-0.10993498916486077,0.18860417301248855
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,582.0,144753.0,146422,116148.0,8550.0,3,38.439776792016346,False,7238.0,confirmed,True,64526,0.7404767070638192,0.20781416743661518,20388,17748,0.8705120659211301,116177,23477,0.2020795854601169,0.7754625770961827,0.19128845568077976,0.0015205022562291544,0.004742763197534796,hellinger,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/learned_features_seed_47,0.3578253831548812,0.8494405355980535,0.861781440062782,0.13590469714315226,0,136933,0.8974829138189698,0.08951416387450503,-0.15001121571826603,-0.10896382853423436,0.008730625858348051,0.06617488831696464,3,9489,-0.12202033672278711,0.10177429180627473
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,1299.0,144753.0,145649,114412.0,5636.0,2,36.44453637499828,False,7238.0,confirmed,True,64526,0.7053900753184763,0.2262185375739455,20388,16910,0.8294094565430645,116177,22474,0.19344620708057533,0.8429738289714952,0.2517514468473957,0.009760643515793603,0.009468311283644783,hellinger,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/learned_features_seed_7,0.3472605224323131,0.8484641849796981,0.8409848930743574,0.1587577575595858,0,136216,0.9066511085180864,0.08985683825769114,-0.12104198485836759,-0.1430741096612218,-0.011575436531292893,0.03468844952098954,2,9433,-0.06367727954659119,0.16189460858970456
radar,splice,moderate,,3027246665.0,1.0,radar__evaluation,radar__evaluation__splice__moderate__a1,,,145115,,,2,42.45085466699675,,,confirmed,True,64526,0.7070793168645197,0.21280886244023833,20388,18283,0.8967529919560526,116177,17845,0.1536018316878556,0.8047174529088181,0.23865367042339325,0.0,0.0,hellinger,none,,complete,results/per_dataset_study/filters/runs/radar/hellinger/radar__evaluation__splice__moderate__a1/none,0.3590705938154858,0.8536248953910052,0.8632528938591328,0.13136851528271518,0,137515,0.896732788798133,0.08443116052391106,-0.14626173137524745,-0.14654557852648542,0.033500098096919784,0.022233316405140424,2,7600,-0.09201533588931488,0.1542225098994822
