rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,49400,0,0,0.9734409999800846,False,3000,confirmed,True,56050,0.8948617305976806,0.8845447838425584,14241,12334,0.8660908644055895,41809,5693,0.13616685402664497,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,d3_oof,0.01,5,4,complete,0.8845447838425584,0.8948617305976806,0.8660908644055895,0.13616685402664497,0,57000,0.9734409999800846,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,39900,0,0,0.9242754580045585,False,3000,confirmed,True,56050,0.8976984834968778,0.8862238152765056,14241,9916,0.6962994171757602,41809,12775,0.30555621995264176,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,d3_oof,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.9242754580045585,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,47500,0,0,0.9622024169948418,False,3000,confirmed,True,56050,0.8961462979482605,0.885837418940856,14241,11873,0.8337195421669826,41809,7132,0.17058528068119305,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,d3_oof,0.02,5,4,complete,0.885837418940856,0.8961462979482605,0.8337195421669826,0.17058528068119305,0,57000,0.9622024169948418,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,49400,0,0,0.9971219589933753,False,3000,confirmed,True,56050,0.8874219446922391,0.8763503167858626,14241,12352,0.8673548205884418,41809,5711,0.13659738333851562,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,d3_oof,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9971219589933753,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,41800,0,0,0.9456216669932473,False,3000,confirmed,True,56050,0.892042818911686,0.8815213114726335,14241,10411,0.7310582122041992,41809,11370,0.2719510153316272,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,confirmed,d3_oof,0.05,5,4,complete,0.8815213114726335,0.892042818911686,0.7310582122041992,0.2719510153316272,0,57000,0.9456216669932473,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,44650,6650,7,0.7576561250025406,False,3000,rl,True,56050,0.90014272970562,0.8908741151499489,14241,11037,0.7750157994522856,41809,9146,0.21875672702049798,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,d3_oof,0.01,1,0,complete,0.8826215115222555,0.8929705619982159,0.9509865880205042,0.051472171063646585,0,57000,1.0085446250159293,,,0.008252603627693311,0.007172167707404142,-0.17597078856821857,0.16728455595685138,7,0,-0.2508885000133887,,
60000,57000,40850,7600,8,0.7574006250069942,False,3000,rl,True,56050,0.9029794826048171,0.8940642563751495,14241,10186,0.715258759918545,41809,12095,0.2892917792819728,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,d3_oof,0.01,5,4,complete,0.8845447838425584,0.8948617305976806,0.8660908644055895,0.13616685402664497,0,57000,0.9734409999800846,,,0.009519472532591111,0.008117752007136492,-0.15083210448704443,0.15312492525532784,8,0,-0.21604037497309037,,
60000,57000,29450,4750,5,0.7656505840132013,False,3000,rl,True,56050,0.9037109723461195,0.8944421098962237,14241,7272,0.5106382978723404,41809,20581,0.4922624315338803,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,d3_oof,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.9242754580045585,,,0.008218294619718125,0.0060124888492417705,-0.18566111930341977,0.1867062115812385,5,0,-0.15862487399135716,,
60000,57000,38950,1900,2,0.8462674589827657,False,3000,rl,True,56050,0.8867439785905441,0.8741671792030574,14241,9607,0.6746015027034619,41809,13416,0.3208878471142577,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,d3_oof,0.02,5,4,complete,0.885837418940856,0.8961462979482605,0.8337195421669826,0.17058528068119305,0,57000,0.9622024169948418,,,-0.011670239737798571,-0.009402319357716404,-0.15911803946352077,0.15030256643306467,2,0,-0.1159349580120761,,
60000,57000,25650,4750,5,0.7933359169983305,False,3000,rl,True,56050,0.9107047279214987,0.9026036488567999,14241,6320,0.44378905975703953,41809,23429,0.5603817359898586,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,d3_oof,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9971219589933753,,,0.026253332070937274,0.023282783229259585,-0.4235657608314023,0.423784352651343,5,0,-0.2037860419950448,,
60000,57000,38950,950,1,0.8708040410128888,False,3000,rl,True,56050,0.8898483496877788,0.8781246684113485,14241,9630,0.6762165578259953,41809,13439,0.32143796790164797,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,error_rule,d3_oof,0.05,5,4,complete,0.8815213114726335,0.892042818911686,0.7310582122041992,0.2719510153316272,0,57000,0.9456216669932473,,,-0.003396643061284954,-0.0021944692239072028,-0.054841654378203875,0.04948695257002078,1,0,-0.07481762598035857,,
60000,57000,44650,6650,7,0.7619896670221351,False,3000,rl,True,56050,0.90014272970562,0.8908741151499489,14241,11037,0.7750157994522856,41809,9146,0.21875672702049798,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,d3_oof,0.01,1,0,complete,0.8826215115222555,0.8929705619982159,0.9509865880205042,0.051472171063646585,0,57000,1.0085446250159293,,,0.008252603627693311,0.007172167707404142,-0.17597078856821857,0.16728455595685138,7,0,-0.24655495799379423,,
60000,57000,40850,7600,8,0.7581365840160288,False,3000,rl,True,56050,0.9029794826048171,0.8940642563751495,14241,10186,0.715258759918545,41809,12095,0.2892917792819728,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,d3_oof,0.01,5,4,complete,0.8845447838425584,0.8948617305976806,0.8660908644055895,0.13616685402664497,0,57000,0.9734409999800846,,,0.009519472532591111,0.008117752007136492,-0.15083210448704443,0.15312492525532784,8,0,-0.2153044159640558,,
60000,57000,29450,4750,5,0.7720579159795307,False,3000,rl,True,56050,0.9037109723461195,0.8944421098962237,14241,7272,0.5106382978723404,41809,20581,0.4922624315338803,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,d3_oof,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.9242754580045585,,,0.008218294619718125,0.0060124888492417705,-0.18566111930341977,0.1867062115812385,5,0,-0.1522175420250278,,
60000,57000,38950,1900,2,0.8457905420218594,False,3000,rl,True,56050,0.8867439785905441,0.8741671792030574,14241,9607,0.6746015027034619,41809,13416,0.3208878471142577,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,d3_oof,0.02,5,4,complete,0.885837418940856,0.8961462979482605,0.8337195421669826,0.17058528068119305,0,57000,0.9622024169948418,,,-0.011670239737798571,-0.009402319357716404,-0.15911803946352077,0.15030256643306467,2,0,-0.11641187497298233,,
60000,57000,25650,4750,5,0.7975842919986462,False,3000,rl,True,56050,0.9107047279214987,0.9026036488567999,14241,6320,0.44378905975703953,41809,23429,0.5603817359898586,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,d3_oof,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9971219589933753,,,0.026253332070937274,0.023282783229259585,-0.4235657608314023,0.423784352651343,5,0,-0.19953766699472908,,
60000,57000,38950,950,1,0.8727530410105828,False,3000,rl,True,56050,0.8898483496877788,0.8781246684113485,14241,9630,0.6762165578259953,41809,13439,0.32143796790164797,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,selected_map,d3_oof,0.05,5,4,complete,0.8815213114726335,0.892042818911686,0.7310582122041992,0.2719510153316272,0,57000,0.9456216669932473,,,-0.003396643061284954,-0.0021944692239072028,-0.054841654378203875,0.04948695257002078,1,0,-0.07286862598266453,,
60000,57000,54150,0,0,0.9966064580075908,False,3000,rl,True,56050,0.8929705619982159,0.8826215115222555,14241,13543,0.9509865880205042,41809,2152,0.051472171063646585,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,d3_oof,0.01,1,0,complete,0.8826215115222555,0.8929705619982159,0.9509865880205042,0.051472171063646585,0,57000,1.0085446250159293,,,0.0,0.0,0.0,0.0,0,0,-0.011938167008338496,,
60000,57000,49400,0,0,0.9552032499923371,False,3000,rl,True,56050,0.8948617305976806,0.8845447838425584,14241,12334,0.8660908644055895,41809,5693,0.13616685402664497,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,d3_oof,0.01,5,4,complete,0.8845447838425584,0.8948617305976806,0.8660908644055895,0.13616685402664497,0,57000,0.9734409999800846,,,0.0,0.0,0.0,0.0,0,0,-0.01823774998774752,,
60000,57000,39900,0,0,0.9061234160035383,False,3000,rl,True,56050,0.8976984834968778,0.8862238152765056,14241,9916,0.6962994171757602,41809,12775,0.30555621995264176,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,d3_oof,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.9242754580045585,,,0.0,0.0,0.0,0.0,0,0,-0.018152042001020163,,
60000,57000,47500,0,0,0.9452975830063224,False,3000,rl,True,56050,0.8961462979482605,0.885837418940856,14241,11873,0.8337195421669826,41809,7132,0.17058528068119305,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,d3_oof,0.02,5,4,complete,0.885837418940856,0.8961462979482605,0.8337195421669826,0.17058528068119305,0,57000,0.9622024169948418,,,0.0,0.0,0.0,0.0,0,0,-0.016904833988519385,,
60000,57000,49400,0,0,1.0023587500036228,False,3000,rl,True,56050,0.8874219446922391,0.8763503167858626,14241,12352,0.8673548205884418,41809,5711,0.13659738333851562,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9971219589933753,,,0.0,0.0,0.0,0.0,0,0,0.0052367910102475435,,
60000,57000,41800,0,0,0.9371560830040835,False,3000,rl,True,56050,0.892042818911686,0.8815213114726335,14241,10411,0.7310582122041992,41809,11370,0.2719510153316272,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_7,d3_oof,0.05,5,4,complete,0.8815213114726335,0.892042818911686,0.7310582122041992,0.2719510153316272,0,57000,0.9456216669932473,,,0.0,0.0,0.0,0.0,0,0,-0.00846558398916386,,
60000,57000,54150,0,0,0.9957417080004234,False,3000,rl,True,56050,0.8929705619982159,0.8826215115222555,14241,13543,0.9509865880205042,41809,2152,0.051472171063646585,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,d3_oof,0.01,1,0,complete,0.8826215115222555,0.8929705619982159,0.9509865880205042,0.051472171063646585,0,57000,1.0085446250159293,,,0.0,0.0,0.0,0.0,0,0,-0.012802917015505955,,
60000,57000,49400,0,0,0.9593602500099223,False,3000,rl,True,56050,0.8948617305976806,0.8845447838425584,14241,12334,0.8660908644055895,41809,5693,0.13616685402664497,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,d3_oof,0.01,5,4,complete,0.8845447838425584,0.8948617305976806,0.8660908644055895,0.13616685402664497,0,57000,0.9734409999800846,,,0.0,0.0,0.0,0.0,0,0,-0.014080749970162287,,
60000,57000,39900,0,0,0.9090649590070825,False,3000,rl,True,56050,0.8976984834968778,0.8862238152765056,14241,9916,0.6962994171757602,41809,12775,0.30555621995264176,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,d3_oof,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.9242754580045585,,,0.0,0.0,0.0,0.0,0,0,-0.015210498997475952,,
60000,57000,47500,0,0,0.9385347079951316,False,3000,rl,True,56050,0.8961462979482605,0.885837418940856,14241,11873,0.8337195421669826,41809,7132,0.17058528068119305,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,d3_oof,0.02,5,4,complete,0.885837418940856,0.8961462979482605,0.8337195421669826,0.17058528068119305,0,57000,0.9622024169948418,,,0.0,0.0,0.0,0.0,0,0,-0.023667708999710158,,
60000,57000,49400,0,0,0.9949692499940284,False,3000,rl,True,56050,0.8874219446922391,0.8763503167858626,14241,12352,0.8673548205884418,41809,5711,0.13659738333851562,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9971219589933753,,,0.0,0.0,0.0,0.0,0,0,-0.0021527089993469417,,
60000,57000,41800,0,0,0.9492798749997746,False,3000,rl,True,56050,0.892042818911686,0.8815213114726335,14241,10411,0.7310582122041992,41809,11370,0.2719510153316272,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_17,d3_oof,0.05,5,4,complete,0.8815213114726335,0.892042818911686,0.7310582122041992,0.2719510153316272,0,57000,0.9456216669932473,,,0.0,0.0,0.0,0.0,0,0,0.003658208006527275,,
60000,57000,46550,39900,42,0.6731327089946717,False,3000,rl,True,56050,0.8998929527207851,0.8910685176907591,14241,11601,0.8146197598483252,41809,7810,0.18680188476165419,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,d3_oof,0.01,1,0,complete,0.8826215115222555,0.8929705619982159,0.9509865880205042,0.051472171063646585,0,57000,1.0085446250159293,,,0.008447006168503579,0.006922390722569172,-0.13636682817217893,0.13532971369800761,42,0,-0.33541191602125764,,
60000,57000,32300,28500,30,0.6690731669950765,False,3000,rl,True,56050,0.9031043710972346,0.893992235982644,14241,7923,0.556351379818833,41809,18382,0.4396661006003492,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,d3_oof,0.01,5,4,complete,0.8845447838425584,0.8948617305976806,0.8660908644055895,0.13616685402664497,0,57000,0.9734409999800846,,,0.009447452140085577,0.008242640499554033,-0.3097394845867565,0.30349924657370425,30,0,-0.30436783298500814,,
60000,57000,39900,33250,35,0.6720661250001285,False,3000,rl,True,56050,0.904834968777877,0.8961652061416914,14241,9933,0.6974931535706762,41809,12792,0.3059628309694085,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,d3_oof,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.9242754580045585,,,0.00994139086518575,0.007136485280999194,0.001193736394916045,0.0004066110167667558,35,0,-0.25220933300442994,,
60000,57000,28500,23750,25,0.6879470830026548,False,3000,rl,True,56050,0.9031400535236396,0.8941472403937655,14241,6952,0.4881679657327435,41809,21211,0.507330957449353,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,d3_oof,0.02,5,4,complete,0.885837418940856,0.8961462979482605,0.8337195421669826,0.17058528068119305,0,57000,0.9622024169948418,,,0.008309821452909483,0.006993755575379068,-0.3455515764342391,0.3367456767681599,25,0,-0.27425533399218693,,
60000,57000,39900,33250,35,0.645196625002427,False,3000,rl,True,56050,0.904834968777877,0.8961652061416914,14241,9933,0.6974931535706762,41809,12792,0.3059628309694085,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_47,hellinger,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.8238866250030696,,,0.00994139086518575,0.007136485280999194,0.001193736394916045,0.0004066110167667558,35,0,-0.1786900000006426,,
60000,57000,30400,24700,26,0.7061954999953741,False,3000,rl,True,56050,0.9110258697591436,0.9027850812515128,14241,7461,0.5239098377922898,41809,19820,0.47406060895979335,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9971219589933753,,,0.026434764465650185,0.023603925066904452,-0.343444982796152,0.33746322562127773,26,0,-0.2909264589980012,,
60000,57000,23750,19950,21,0.7004467500082683,False,3000,rl,True,56050,0.9072256913470116,0.8983269532362758,14241,5716,0.40137630784355033,41809,24725,0.5913798464445454,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_27,d3_oof,0.05,5,4,complete,0.8815213114726335,0.892042818911686,0.7310582122041992,0.2719510153316272,0,57000,0.9456216669932473,,,0.0168056417636423,0.015182872435325567,-0.32968190436064887,0.31942883111291825,21,0,-0.24517491698497906,,
60000,57000,28500,22800,24,0.6395983330148738,False,3000,rl,True,56050,0.903728813559322,0.8948038108243666,14241,6937,0.48711466891369987,41809,21196,0.5069721830227941,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_47,hellinger,0.02,5,4,complete,0.8742380753918317,0.8868688670829616,0.8304192121339794,0.16946112081130857,1,58900,0.8171137909812387,,,0.020565735432534815,0.016859946476360355,-0.34330454322027953,0.3375110622114855,23,-1900,-0.17751545796636492,,
60000,57000,23750,19950,21,0.6637049579876475,False,3000,rl,True,56050,0.9072256913470116,0.8983269532362758,14241,5716,0.40137630784355033,41809,24725,0.5913798464445454,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_47,hellinger,0.05,5,4,complete,0.8830058093295209,0.8940588760035683,0.7122393090372867,0.288263292592504,1,60800,0.8227821250038687,,,0.015321143906754875,0.013166815343443328,-0.3108630011937364,0.30311655385204145,20,-3800,-0.1590771670162212,,
60000,57000,39900,0,0,0.843473333021393,False,3000,rl,True,56050,0.8976984834968778,0.8862238152765056,14241,9916,0.6962994171757602,41809,12775,0.30555621995264176,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_37,d3_oof,0.02,1,0,complete,0.8862238152765056,0.8976984834968778,0.6962994171757602,0.30555621995264176,0,57000,0.9242754580045585,,,0.0,0.0,0.0,0.0,0,0,-0.08080212498316541,,
60000,57000,49400,0,0,0.9112838330038358,False,3000,rl,True,56050,0.8874219446922391,0.8763503167858626,14241,12352,0.8673548205884418,41809,5711,0.13659738333851562,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_37,d3_oof,0.05,1,0,complete,0.8763503167858626,0.8874219446922391,0.8673548205884418,0.13659738333851562,0,57000,0.9971219589933753,,,0.0,0.0,0.0,0.0,0,0,-0.08583812598953955,,
60000,57000,49400,0,0,0.8980239999946207,False,3000,rl,True,56050,0.8948617305976806,0.8845447838425584,14241,12334,0.8660908644055895,41809,5693,0.13616685402664497,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_37,d3_oof,0.01,5,4,complete,0.8845447838425584,0.8948617305976806,0.8660908644055895,0.13616685402664497,0,57000,0.9734409999800846,,,0.0,0.0,0.0,0.0,0,0,-0.07541699998546392,,
60000,57000,54150,0,0,0.9275757920113392,False,3000,rl,True,56050,0.8929705619982159,0.8826215115222555,14241,13543,0.9509865880205042,41809,2152,0.051472171063646585,,,SEA_A__s116__instance__severe,SEA_A,instance,severe,116.0,q_alarm_persistence_37,d3_oof,0.01,1,0,complete,0.8826215115222555,0.8929705619982159,0.9509865880205042,0.051472171063646585,0,57000,1.0085446250159293,,,0.0,0.0,0.0,0.0,0,0,-0.08096883300459012,,
