stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,experiment,method,fitting_seed,detector,shared_detector_reference,resets_per_100k,training_visits_per_100k,scoring_mask_sha256,source_summary,source_sha256
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,E3_filter,confirmed_screened_filter_random_rows,47.0,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_rows_seed_47/summary.json,787a11b3188899cb562bfffac6ad43b251bf721ab40f521694eb457a5fea8a30
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3615311004784689,0.35680041931428574,0,0,,10450,3980,0.38086124401913873,,,E3_filter,confirmed_screened_filter_learned_features_label,47.0,hellinger,False,0.0,92775.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/learned_features_label_seed_47/summary.json,67fe51583e10f603fb73c79352c32dc4b0caf0dc2bb2abe14320de10247ee0ac
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3497607655502392,0.3419532209227435,0,0,,10450,4996,0.4780861244019139,,,E3_filter,confirmed_screened_filter_learned_features,7.0,hellinger,False,0.0,90983.33333333334,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/learned_features_seed_7/summary.json,ab9cb152e3cba75c61d9b8da901f33e6f74e7c9eb075b8eef427c86c7f129934
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,E3_filter,confirmed_screened_filter_random_blocks,47.0,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_blocks_seed_47/summary.json,91f0e1e4b7d338595a0c7d991434aec6adaa7093375cd96e93c00293a26ac942
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.36,0.3585786454748995,0,0,,10450,4366,0.41779904306220095,,,E3_filter,confirmed_screened_filter_learned_features_label,7.0,hellinger,False,0.0,87866.66666666667,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/learned_features_label_seed_7/summary.json,7ef6876e63a3a0b9a4c39fef214bc4e2f66f542c644c81905399b5c36645d7f5
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3616267942583732,0.35493437850764187,0,0,,10450,3134,0.2999043062200957,,,E3_filter,confirmed_screened_filter_learned_features,37.0,hellinger,False,0.0,91400.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/learned_features_seed_37/summary.json,cfbd0aaa432bc16db629f15fa8d5231afcda9250fd9398be69741ba7ce45fdb1
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,E3_filter,confirmed_screened_filter_random_blocks,37.0,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_blocks_seed_37/summary.json,41f27cb5cea36988bad05d7c86b4dd8507a631d1296690df44b50e5cbf14b934
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,E3_filter,confirmed_screened_filter_none,,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/none/summary.json,c5563a0e2a4c75e1dc348276087e717f2824d9dfc9a65d29bead3232fbb32648
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3688038277511962,0.35674431850777466,0,0,,10450,4143,0.3964593301435407,,,E3_filter,confirmed_screened_filter_learned_features,47.0,hellinger,False,0.0,90783.33333333334,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/learned_features_seed_47/summary.json,1a363f584fae8d4d512c1188d8863aa788a6a25dbb2fce75530f42ef78b8561d
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,E3_filter,confirmed_screened_filter_random_rows,17.0,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_rows_seed_17/summary.json,d0978e97d56968d3b2fbcdf76dcba863d71f960ca22668ca1a54ee4dae5ef259
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3579904306220096,0.3564629595426841,0,0,,10450,4188,0.40076555023923444,,,E3_filter,confirmed_screened_filter_learned_features_label,37.0,hellinger,False,0.0,90391.66666666667,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/learned_features_label_seed_37/summary.json,393acc9b37f36b5cfb1e392fa427a41f2175736e228bb88ea3888a99bc64a4d5
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,E3_filter,confirmed_screened_filter_random_blocks,7.0,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_blocks_seed_7/summary.json,ad003dc0034a0efe2e91aea4a615f62627987a2fb4cf88db14338977708dc3d4
RBF_I,clean,none,9913.0,,,RBF_I__s9913,RBF_I__s9913__clean__none,10450,0.3585645933014354,0.35235027949590225,0,0,,10450,3800,0.36363636363636365,,,E3_filter,confirmed_screened_filter_random_rows,27.0,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/filters/runs/RBF_I/hellinger/RBF_I__s9913__clean__none/random_rows_seed_27/summary.json,e63c79ad74ef130efb13c10bb67e066906b4c178ae3199b86fa65e2cb5fe65d4
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.430622009569378,0.4251229974787612,2843,2843,1.0,7607,0,0.0,,,E1_fixed,immediate_unscreened,,adwin,False,25.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/adwin/RBF_I__s9913__instance__severe/immediate_unscreened/summary.json,4c1235576273d929d1771c522d9e2da49f0f8aea3f49021ec8bbd6ada27f147d
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E1_fixed,confirmed_screened,,adwin,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/adwin/RBF_I__s9913__instance__severe/confirmed_screened/summary.json,01ad0829d0f59bbe6dcdfc7f7ea955cccebe17110444d79486c4848fada36675
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E2_RL,confirmed_screened,,adwin,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/adwin/RBF_I__s9913__instance__severe/confirmed_screened/summary.json,01ad0829d0f59bbe6dcdfc7f7ea955cccebe17110444d79486c4848fada36675
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.4382775119617225,0.4376732218584368,2843,2306,0.8111150193457615,7607,1363,0.17917707374786382,,,E1_fixed,immediate_screened,,adwin,False,16.666666666666668,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/adwin/RBF_I__s9913__instance__severe/immediate_screened/summary.json,b8a75d3d9d35a0dae0514886d23e0e57284ece37cc167ba9e8115cde73d21f2d
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.33043062200956935,0.31277587835964565,2843,2843,1.0,7607,0,0.0,,,E1_fixed,confirmed_unscreened,,adwin,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/adwin/RBF_I__s9913__instance__severe/confirmed_unscreened/summary.json,f64c4fe3c9844bddc0f5deeeaeb0ddb63f4bb7a93643819ed648839c147751f8
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.43894736842105264,0.43498240229468677,2843,2843,1.0,7607,0,0.0,,,E1_fixed,immediate_unscreened,,hddm_w,False,41.66666666666667,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/hddm_w/RBF_I__s9913__instance__severe/immediate_unscreened/summary.json,2aa30e3975cfa715752bacf2785414d74d9805b06b0d0951a21b17aa4e08484b
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,2286,0.8040801969750264,7607,1343,0.1765479163927961,,,E1_fixed,confirmed_screened,,hddm_w,False,8.333333333333334,110833.33333333334,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/hddm_w/RBF_I__s9913__instance__severe/confirmed_screened/summary.json,ae2157ef866225f2ca4a8a399371c3aa9c241ae9f59366e3045364eb6a449982
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,2286,0.8040801969750264,7607,1343,0.1765479163927961,,,E2_RL,confirmed_screened,,hddm_w,False,8.333333333333334,110833.33333333334,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/hddm_w/RBF_I__s9913__instance__severe/confirmed_screened/summary.json,ae2157ef866225f2ca4a8a399371c3aa9c241ae9f59366e3045364eb6a449982
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3964593301435407,0.3865408864243334,2843,1513,0.5321843123461133,7607,3420,0.44958590771657686,,,E1_fixed,immediate_screened,,hddm_w,False,16.666666666666668,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/hddm_w/RBF_I__s9913__instance__severe/immediate_screened/summary.json,4440a07ffe0347f11173c5355484e75b7cf7ec7ae0ff11ee089ebbe5f4879b8a
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.33043062200956935,0.31277587835964565,2843,2843,1.0,7607,0,0.0,,,E1_fixed,confirmed_unscreened,,hddm_w,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/hddm_w/RBF_I__s9913__instance__severe/confirmed_unscreened/summary.json,251d43d6d4d627b152d316e8eff35685ad84c3543fb628ad0753d0d87d7b5865
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.33043062200956935,0.31277587835964565,2843,2843,1.0,7607,0,0.0,,,E1_fixed,immediate_unscreened,,d3_oof,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/immediate_unscreened/summary.json,3de07ae0902d6f468a417844a9ad3e112ea718ad4bfba72279be81e507b58326
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E1_fixed,confirmed_screened,,d3_oof,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/confirmed_screened/summary.json,e6c05d0f36132142215322decfb71bf9cf2f87881b176b656dee80e2cdb58462
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E2_RL,confirmed_screened,,d3_oof,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/confirmed_screened/summary.json,e6c05d0f36132142215322decfb71bf9cf2f87881b176b656dee80e2cdb58462
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E1_fixed,immediate_screened,,d3_oof,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/immediate_screened/summary.json,274439ac39f87bfe7e1ea07a0a91954fae7cebe023cfe9c813e77f676c578ab8
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.33043062200956935,0.31277587835964565,2843,2843,1.0,7607,0,0.0,,,E1_fixed,confirmed_unscreened,,d3_oof,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/d3_oof/RBF_I__s9913__instance__severe/confirmed_unscreened/summary.json,b3b8e159f797dc9c15ca0c32946dbef34f38b4621c081ed364413a5addb76194
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.33043062200956935,0.31277587835964565,2843,2843,1.0,7607,0,0.0,,,E1_fixed,none_unscreened,,none,True,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/none/RBF_I__s9913__instance__severe/none_unscreened/summary.json,a2524a5bc21749fa9e90e483f9d4552c0f4aa40b16e97316974e90be59759373
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E1_fixed,none_screened,,none,True,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/none/RBF_I__s9913__instance__severe/none_screened/summary.json,a3cfa8627774c90e68bcfc071f6c7ea1fe8634734c8b86fa6cbbf59a486e60ca
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E2_RL,none_screened,,none,True,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/none/RBF_I__s9913__instance__severe/none_screened/summary.json,a3cfa8627774c90e68bcfc071f6c7ea1fe8634734c8b86fa6cbbf59a486e60ca
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.33043062200956935,0.31277587835964565,2843,2843,1.0,7607,0,0.0,,,E1_fixed,immediate_unscreened,,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/immediate_unscreened/summary.json,b1806fadafdca3f7768703680bd575e7dab1bbe985bdd47a1ddfb4c1b17a888a
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E1_fixed,confirmed_screened,,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/confirmed_screened/summary.json,f701af606298f4d932cb7ad3f4aef65463183aa05f2eadf724b50bba66b9987e
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E2_RL,confirmed_screened,,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/confirmed_screened/summary.json,f701af606298f4d932cb7ad3f4aef65463183aa05f2eadf724b50bba66b9987e
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E1_fixed,immediate_screened,,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/immediate_screened/summary.json,9b98b8bc32ec2a516cc7fdd3dbdf5260420b38adbab30ff4d4990930ba81a107
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.33043062200956935,0.31277587835964565,2843,2843,1.0,7607,0,0.0,,,E1_fixed,confirmed_unscreened,,hellinger,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/fixed_responses/runs/RBF_I/hellinger/RBF_I__s9913__instance__severe/confirmed_unscreened/summary.json,e631d71c6ffe8fe09dff45632f4c63d1bbe330e16a47ca8652b1535c68bce8fa
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.37521531100478467,0.36730660822360744,2843,2030,0.7140344706296166,7607,2037,0.2677796766136453,,,E2_RL,selected_map,,adwin,False,8.333333333333334,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/evaluation_runs/RBF_I/adwin/RBF_I__s9913__instance__severe/selected_map/feedback_0.05_delay_1/summary.json,a562257e35b0570f5571d2cbef00f85b371220c11661c12e0c540cd8ae54d51e
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.37521531100478467,0.36730660822360744,2843,2030,0.7140344706296166,7607,2037,0.2677796766136453,,,E2_RL,error_rule,,adwin,False,8.333333333333334,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/evaluation_runs/RBF_I/adwin/RBF_I__s9913__instance__severe/error_rule/feedback_0.05_delay_1/summary.json,52c96f5a8d6fb729a00771d975af9cbe46fd7f1c0c54ffb37df7f0b76ad09707
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E2_RL,RL_2state,7.0,adwin,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/evaluation_runs/RBF_I/adwin/RBF_I__s9913__instance__severe/q_alarm_7/feedback_0.05_delay_1/summary.json,52ef3632e1b4f85b0f1c8677efaa1f03b7ca3b51d9a8ebec4ab680b467bcb317
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E2_RL,RL_4state,7.0,adwin,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/evaluation_runs/RBF_I/adwin/RBF_I__s9913__instance__severe/q_alarm_persistence_7/feedback_0.05_delay_1/summary.json,9e23becdf86470dcadec84c3a71bbc76a5f60b77f6fd116278fc935bc4069f29
RBF_I,instance,severe,9913.0,821989827.0,,RBF_I__s9913,RBF_I__s9913__instance__severe,10450,0.3475598086124402,0.33479347114531915,2843,1766,0.6211748153359128,7607,2723,0.35795977389246747,,,E2_RL,selected_map,,hddm_w,False,0.0,95000.0,8daf94d3834c60abb46a44ba9417f18ed8c36a8c794099289c2d050cb4f62fdf,results/per_dataset_study/integration_full_study/evaluation_runs/RBF_I/hddm_w/RBF_I__s9913__instance__severe/selected_map/feedback_0.05_delay_1/summary.json,4551fe22c38126a56d7b33f96b752950d0d1d9ab348f2e6f22353108d27bb563
