stream,mode,level,base_seed,attack_seed,attack_assignment,base_key,condition,filter_rows_withheld,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,filter_poison_recall,filter_legitimate_rejection,detector,filter,filter_seed,status,folder,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,malicious_recall_difference,benign_fpr_difference
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,20653.0,144753.0,120109,103183.0,4871.0,2,35.675773333990946,False,7238.0,confirmed,True,75608,0.7923235636440589,0.23249980660252606,20653,14981,0.7253667748026921,115912,31907,0.2752691697149562,0.7452732644017726,0.10960559386479345,0.1503897738827289,0.15138208295948652,d3_oof,random_rows,37.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/random_rows_seed_37,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,-0.013195271127260932,-0.01542164850280392,-0.08851014380477418,0.08714369521706122,-3,-26906,0.07311669128508125,-0.02365147902300703
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,20653.0,144753.0,116862,102308.0,0.0,0,43.85145762498723,False,7238.0,confirmed,True,75608,0.8507433075864987,0.26945283783422114,20653,15383,0.7448312593812036,115912,29937,0.25827351784112085,0.7744460856720827,0.08273184249532771,0.15009925918752723,0.15143384636620885,d3_oof,random_rows,47.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/random_rows_seed_47,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,0.023757760104434145,0.04299809543963595,-0.0690456592262626,0.07014804334322589,-5,-30153,0.10228951255539143,-0.05052523039247277
radar,instance,moderate,,3687513746.0,0.0,radar__evaluation,radar__evaluation__instance__moderate__a0,20653.0,144753.0,121707,96651.0,2390.0,1,38.38668399999733,False,7238.0,confirmed,True,75608,0.8455586710401016,0.3206139325867873,20653,14320,0.693361739214642,115912,36122,0.3116329629374008,0.8873707533234859,0.0968776180962815,0.15106764150486612,0.1512613016771344,d3_oof,random_rows,7.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a0/random_rows_seed_7,0.245695077729787,0.8077452121468628,0.8138769186074662,0.18812547449789496,5,147015,0.6721565731166913,0.13325707288780048,0.07491885485700028,0.03781345889323884,-0.1205151793928243,0.12350748843950582,-4,-25308,0.21521418020679461,-0.03637945479151898
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,11301.0,144753.0,129955,108318.0,5635.0,2,31.79854754198459,False,7238.0,confirmed,True,75608,0.8233123478996932,0.3317413718382288,20598,13697,0.6649674725701524,115967,25111,0.21653573861529574,0.7533234859675036,0.12681252819488303,0.22303136226818138,0.0578354186966982,d3_oof,learned_features_label,17.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/learned_features_label_seed_17,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,0.11849369678663713,0.07517722992275955,-0.1260316535585979,0.007898798796209278,0,-11360,0.11344165435745934,-0.03496165495907713
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,9662.0,144753.0,133224,113960.0,8075.0,3,32.38055745800375,False,7238.0,confirmed,True,75608,0.6912628293302296,0.16332988319392422,20598,14052,0.6822021555490825,115967,21582,0.18610466770719256,0.777178729689808,0.18608622800799124,0.2036605495679192,0.04714272163632757,d3_oof,learned_features_label,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/learned_features_label_seed_27,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.04991779185766748,-0.05687228864670402,-0.10879697057966786,-0.022532272111893903,1,-8091,0.13729689807976364,0.024312044854031073
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,9033.0,144753.0,132203,113652.0,5590.0,2,34.31863233400509,False,7238.0,confirmed,True,75608,0.7479499523859909,0.19040910860052182,20598,14004,0.6798718322167201,115967,20062,0.17299749066544792,0.7012555391432792,0.16159695817490494,0.20681619574715993,0.041158260539636275,d3_oof,learned_features_label,37.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/learned_features_label_seed_37,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.02283856645106988,-0.00018516559094272633,-0.11112729391203024,-0.035639449153638536,0,-9112,0.0613737075332349,-0.00017722497905522938
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,11011.0,144753.0,128301,111278.0,0.0,0,50.20469541702187,False,7238.0,confirmed,True,75608,0.789228653052587,0.2459445593939901,20598,14212,0.6899698999902903,115967,19851,0.1711780075366268,0.8037666174298376,0.15052845266481923,0.20968055150985532,0.057706071554838874,d3_oof,learned_features_label,47.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/learned_features_label_seed_47,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,0.0326968843423984,0.04109353507565339,-0.10102922613846,-0.03745893228245967,-2,-13014,0.16388478581979327,-0.011245730489140932
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,8855.0,144753.0,130542,115596.0,2832.0,1,37.83763587498106,False,7238.0,confirmed,True,75608,0.7234155115860755,0.12876559985412878,20598,14689,0.7131274881056413,115967,17892,0.15428527080979934,0.7814623338257016,0.1284075530063801,0.18890183512962425,0.04280528081264497,d3_oof,learned_features_label,7.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/learned_features_label_seed_7,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.08448207519746292,-0.02471960639085813,-0.07787163802310904,-0.05435166900928712,-1,-10773,0.14158050221565732,-0.03336663014758007
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,253.0,144753.0,142939,116427.0,8526.0,3,42.262917291984195,False,7238.0,confirmed,True,75608,0.7621283462067506,0.22062146795568496,20598,16544,0.8031847752208953,115967,22711,0.19584019591780422,0.6195716395864106,0.1710543275117613,0.0021846781240897175,0.0017936137004492658,d3_oof,learned_features,17.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/learned_features_seed_17,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,0.007373792904093263,0.013993228229816967,0.012185649092144923,-0.012796743901282243,1,1624,-0.02031019202363371,0.00928014435780114
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,80.0,144753.0,139335,111823.0,2850.0,1,44.199306499998784,False,7238.0,confirmed,True,75608,0.820865516876521,0.22755840936480531,20598,16385,0.7954655791824449,115967,23379,0.20160045530193935,0.7311669128508124,0.12610362827866212,0.0007767744441207885,0.0005518811385997741,d3_oof,learned_features,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/learned_features_seed_27,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,0.014310734313213613,0.07273039889958732,0.00446645305369453,-0.007036484517147112,-1,-1980,0.09128508124076806,-0.03567055487529805
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,210.0,144753.0,141105,116437.0,5700.0,2,39.20138979100739,False,7238.0,confirmed,True,75608,0.7473812294995239,0.1877475365664576,20598,16796,0.8154189727157977,115967,21076,0.1817413574551381,0.7934268833087149,0.18068892182767288,0.0019419361103019711,0.0014659342744056498,d3_oof,learned_features,37.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/learned_features_seed_37,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.025500138485134105,-0.0007538884774097587,0.024419846587047322,-0.026895582363948373,0,-210,0.1535450516986706,0.01891473867371271
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,724.0,144753.0,142491,113123.0,8550.0,3,37.376082958013285,False,7238.0,confirmed,True,75608,0.7347767432017775,0.2131686509986431,20598,16196,0.7862899310612681,115967,24740,0.21333655263997517,0.43751846381093057,0.1781111039505059,0.005485969511603068,0.005268740245069718,d3_oof,learned_features,47.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/learned_features_seed_47,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-7.902405294860082e-05,-0.013358374775156112,-0.004709195067482241,0.00469961282088871,1,1176,-0.20236336779911374,0.016336920796545723
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,1224.0,144753.0,140089,112894.0,5698.0,2,37.06115804199362,False,7238.0,confirmed,True,75608,0.7463495926356999,0.1958847503355186,20598,16528,0.8024080007767744,115967,23401,0.201790164443333,0.6581240768094535,0.15876135851002127,0.009078551315661714,0.008942199073874463,d3_oof,learned_features,7.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/learned_features_seed_7,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.01736292471607309,-0.0017855253412337735,0.011408874648024092,-0.0068467753757534555,0,-1226,0.0182422451994092,-0.0030128246439388995
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,,,141315,,,2,40.49261125001067,,,confirmed,True,75608,0.7481351179769337,0.2132476750515917,20598,16293,0.7909991261287503,115967,24195,0.20863693981908646,0.6398818316100443,0.16177418315396017,0.0,0.0,d3_oof,none,,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/none,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,0.0,0.0,0.0,0.0,0,0,0.0,0.0
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,136565.0,144753.0,950,950.0,0.0,0,3.5190694170014467,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20598,0,0.0,115967,115967,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,oracle_blocks,,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/oracle_blocks,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.11092057744605716,-0.16850068775790927,-0.7909991261287503,0.7913630601809135,-2,-140365,0.2678729689807976,0.13230650254559514
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,20598.0,144753.0,120137,100777.0,4826.0,2,38.468469791987445,False,7238.0,confirmed,True,75608,0.8564702147920855,0.3184529189068125,20598,0,0.0,115967,19360,0.16694404442643165,0.8167651403249631,0.10298382419282077,1.0,0.0,d3_oof,oracle_rows,,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/oracle_rows,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,0.10520524385522079,0.10833509681515185,-0.7909991261287503,-0.041692895392654805,0,-21178,0.17688330871491875,-0.05879035896113939
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,136565.0,144753.0,950,950.0,0.0,0,3.4985348749905825,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20598,0,0.0,115967,115967,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,random_blocks,17.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/random_blocks_seed_17,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.11092057744605716,-0.16850068775790927,-0.7909991261287503,0.7913630601809135,-2,-140365,0.2678729689807976,0.13230650254559514
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,136565.0,144753.0,950,950.0,0.0,0,3.5217470839852467,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20598,0,0.0,115967,115967,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,random_blocks,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/random_blocks_seed_27,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.11092057744605716,-0.16850068775790927,-0.7909991261287503,0.7913630601809135,-2,-140365,0.2678729689807976,0.13230650254559514
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,136565.0,144753.0,950,950.0,0.0,0,3.487382124993019,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20598,0,0.0,115967,115967,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,random_blocks,37.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/random_blocks_seed_37,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.11092057744605716,-0.16850068775790927,-0.7909991261287503,0.7913630601809135,-2,-140365,0.2678729689807976,0.13230650254559514
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,136565.0,144753.0,950,950.0,0.0,0,3.5355524999904446,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20598,0,0.0,115967,115967,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,random_blocks,47.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/random_blocks_seed_47,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.11092057744605716,-0.16850068775790927,-0.7909991261287503,0.7913630601809135,-2,-140365,0.2678729689807976,0.13230650254559514
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,136565.0,144753.0,950,950.0,0.0,0,3.4802342090115417,False,7238.0,confirmed,True,75608,0.5796344302190244,0.10232709760553454,20598,0,0.0,115967,115967,1.0,0.9077548005908419,0.2940806856995553,1.0,1.0,d3_oof,random_blocks,7.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/random_blocks_seed_7,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,-0.11092057744605716,-0.16850068775790927,-0.7909991261287503,0.7913630601809135,-2,-140365,0.2678729689807976,0.13230650254559514
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,20598.0,144753.0,118513,103222.0,2413.0,1,38.347075041005155,False,7238.0,confirmed,True,75608,0.7931832610305788,0.27170232654429516,20598,15229,0.7393436255947179,115967,29719,0.25627118059447945,0.7603397341211225,0.15072178900560676,0.15608311486552093,0.14989609112937302,d3_oof,random_rows,17.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/random_rows_seed_17,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,0.05845465149270346,0.04504814305364513,-0.05165550053403245,0.047634240775392994,-1,-22802,0.12045790251107824,-0.011052394148353406
radar,instance,moderate,,2388385389.0,1.0,radar__evaluation,radar__evaluation__instance__moderate__a1,20598.0,144753.0,120172,104099.0,4862.0,2,36.64096929199877,False,7238.0,confirmed,True,75608,0.8172018833985821,0.3002213312161619,20598,15159,0.7359452374016895,115967,30414,0.26226426483396137,0.7870014771048744,0.11687181800605788,0.151228274589766,0.15075840540843516,d3_oof,random_rows,27.0,complete,results/per_dataset_study/filters/runs/radar/d3_oof/radar__evaluation__instance__moderate__a1/random_rows_seed_27,0.2132476750515917,0.7481351179769337,0.7909991261287503,0.20863693981908646,2,141315,0.6398818316100443,0.16177418315396017,0.0869736561645702,0.06906676542164847,-0.05505388872706085,0.05362732501487491,0,-21143,0.14711964549483014,-0.04490236514790229
