,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
d3_oof,SEA_A,clean,none,q_alarm_persistence_27,0.05,1,0.9045433628627731,0.0020624836813057106,0.9027624129911793,0.9068031449598034,0.9131311329170383,0.002017477573040723,0.9112934879571811,0.9152899197145405,,,,,0.3163841807909605,0.03528247456722258,0.288135593220339,0.3559322033898305,36.0,3.0,33,39,57000.0,0.0,57000,57000,0.6860767086667087,0.012188000338223337,0.6723011249996489,0.6954589590022806,,,,,,,,
d3_oof,SEA_A,clean,none,q_alarm_persistence_7,0.05,1,0.8929076348195304,0.008138567715506792,0.8843860340520493,0.9005996193617851,0.9023669342848647,0.007381010025317923,0.8946297948260482,0.9093309545049063,,,,,0.16384180790960454,0.09931297079800536,0.05084745762711865,0.23728813559322035,0.0,0.0,0,0,57000.0,0.0,57000,57000,1.0413010696599183,0.030702821147625216,1.0060674169944832,1.0623245829920052,,,,,,,,
d3_oof,SEA_A,clean,none,selected_map,0.05,1,0.9023790102786794,0.004589786890881664,0.8987091279500303,0.9075253131680516,0.9107285162057687,0.003772745202472964,0.907743086529884,0.9149687778768957,,,,,0.4180790960451977,0.04265443183768785,0.3728813559322034,0.4576271186440678,5.666666666666667,0.5773502691896257,5,6,57000.0,0.0,57000,57000,0.7832661806702769,0.014424942783965054,0.7720340000087162,0.7995339170010993,,,,,,,,
d3_oof,SEA_A,concept,moderate,confirmed,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,1.0079497360032594,0.012473786880737591,0.9960841249994701,1.0209536670008674,,,,,,,,
d3_oof,SEA_A,concept,moderate,error_rule,0.05,1,0.8928396323739941,0.004862891766195916,0.8898408301062487,0.8984503721036238,0.9020019656663726,0.004777237109667509,0.8984677555143964,0.907437042028131,0.36824302710690576,0.16760923473770184,0.21301706006076185,0.5459636024265049,0.46627452976856265,0.06160438577485081,0.39824760941909937,0.5182978185799714,9.333333333333334,2.0816659994661326,7,11,57000.0,0.0,57000,57000,0.7675245139980689,0.005185519123031966,0.7635159589990508,0.7733808329940075,,,,,,,,
d3_oof,SEA_A,concept,moderate,no_reset,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9076591383297151,0.01973408137974025,0.8952661660005106,0.9304159579914995,,,,,,,,
d3_oof,SEA_A,concept,moderate,q_alarm_17,0.05,1,0.899628162169995,0.0009939562665451415,0.8990512147291279,0.9007758784625011,0.9080729521643017,0.0015205109639598177,0.9066972554302071,0.9097055478326804,0.28189619370880564,0.019970021484662127,0.2620939471839215,0.30202986467568826,0.5040536336018523,0.05389686451331945,0.4471279373368146,0.5542988331437718,27.333333333333332,2.5166114784235836,25,30,57000.0,0.0,57000,57000,0.7011836530000437,0.015477210683553153,0.685662333999062,0.716616374993464,,,,,,,,
d3_oof,SEA_A,concept,moderate,q_alarm_27,0.05,1,0.899628162169995,0.0009939562665451415,0.8990512147291279,0.9007758784625011,0.9080729521643017,0.0015205109639598177,0.9066972554302071,0.9097055478326804,0.28189619370880564,0.019970021484662127,0.2620939471839215,0.30202986467568826,0.5040536336018523,0.05389686451331945,0.4471279373368146,0.5542988331437718,27.333333333333332,2.5166114784235836,25,30,57000.0,0.0,57000,57000,0.69583094434347,0.003353789404281099,0.6919727080094162,0.6980488750123186,,,,,,,,
d3_oof,SEA_A,concept,moderate,q_alarm_7,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9999772359976001,0.014985051028214263,0.9858830829907674,1.0157172920007724,,,,,,,,
d3_oof,SEA_A,concept,moderate,q_alarm_persistence_17,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9992836530000204,0.017389720966276126,0.9877534590050345,1.0192857920046663,,,,,,,,
d3_oof,SEA_A,concept,moderate,q_alarm_persistence_27,0.05,1,0.8997468153031596,0.0018814879052514357,0.8975784458312015,0.90094773526269,0.9083113412682015,0.0016525325627577076,0.9065526825570622,0.9098319221534185,0.3675693000869864,0.020338751927831723,0.35137034434293746,0.3903949520916102,0.4528117215238403,0.058050815495688385,0.3902341446980544,0.5049075361219933,19.333333333333332,3.0550504633038935,16,22,57000.0,0.0,57000,57000,0.7231780280029246,0.014490691772333038,0.7066655420057941,0.7337759590009227,,,,,,,,
d3_oof,SEA_A,concept,moderate,q_alarm_persistence_7,0.05,1,0.8900876499211942,0.0036256773190259392,0.8861706105430553,0.8933260672250287,0.8996854008730919,0.0025927604325374676,0.896740503663775,0.9016248526687994,0.713811023220507,0.09707564691031953,0.6021316467556805,0.7779855106333255,0.22181384675115304,0.0773387373676479,0.13698976368002022,0.2884113487119044,0.0,0.0,0,0,57000.0,0.0,57000,57000,1.008932346997123,0.008509607905802418,0.9991143749939511,1.014186290994985,,,,,,,,
d3_oof,SEA_A,concept,moderate,selected_map,0.05,1,0.8928396323739941,0.004862891766195916,0.8898408301062487,0.8984503721036238,0.9020019656663726,0.004777237109667509,0.8984677555143964,0.907437042028131,0.36824302710690576,0.16760923473770184,0.21301706006076185,0.5459636024265049,0.46627452976856265,0.06160438577485081,0.39824760941909937,0.5182978185799714,9.333333333333334,2.0816659994661326,7,11,57000.0,0.0,57000,57000,0.7689756389978962,0.005460288303756423,0.7648110000009183,0.7751575419970322,,,,,,,,
d3_oof,SEA_A,concept,severe,confirmed,0.05,1,0.8837994169517348,0.003979741392820978,0.8805969921688448,0.8882548714818537,0.8947446863578636,0.003367933696762339,0.8921486515590227,0.8985503779542627,0.7490020802076626,0.12039670631221432,0.6116681859617138,0.8363751228414994,0.17955820523019872,0.10780477639762627,0.09050001196773498,0.2994089353657661,0.0,0.0,0,0,57633.333333333336,1096.9655114602895,57000,58900,1.0095446943353938,0.04887664803080671,0.9542667500063544,1.0470420829951763,,,,,,,,
d3_oof,SEA_A,concept,severe,error_rule,0.05,1,0.88866408190141,0.0024635886498474745,0.886502674052194,0.8913465055635713,0.8977757519121292,0.0030702980486481866,0.8951637990858838,0.9011577839441202,0.38013250195312337,0.1456024275574857,0.21976018512025805,0.5040291500245253,0.44773233338813573,0.1587052439805205,0.30809736949184996,0.6203307090382637,6.0,1.7320508075688772,4,7,57000.0,0.0,57000,57000,0.8080323890026193,0.020806565745222837,0.7840315000066767,0.8209715420089196,,,,,,,,
d3_oof,SEA_A,concept,severe,no_reset,0.05,1,0.8834738029667312,0.004168983926977047,0.8805969921688448,0.8882548714818537,0.8944813961881611,0.003536440973168629,0.8921486515590227,0.8985503779542627,0.7505670254345795,0.12139716652504125,0.6116681859617138,0.8363751228414994,0.18009276405959465,0.10714432576181043,0.09210368845592283,0.2994089353657661,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9031978473358322,0.03965792075768832,0.8574052920012036,0.9262732500064885,,,,,,,,
d3_oof,SEA_A,concept,severe,q_alarm_17,0.05,1,0.8910791253453948,0.0031428397627070227,0.8875576523470061,0.893599376633956,0.9004557580729101,0.002888714522823305,0.8971253500562484,0.902282078270022,0.1773906414567746,0.06377424941664309,0.10592447002667416,0.22850536052133696,0.5907334931287777,0.03118183437758454,0.5550635486727782,0.6128167699633875,20.666666666666668,2.081665999466133,19,23,57000.0,0.0,57000,57000,0.7058982636663131,0.01515267801109432,0.6887582500057761,0.7175127079972299,,,,,,,,
d3_oof,SEA_A,concept,severe,q_alarm_27,0.05,1,0.8910791253453948,0.0031428397627070227,0.8875576523470061,0.893599376633956,0.9004557580729101,0.002888714522823305,0.8971253500562484,0.902282078270022,0.1773906414567746,0.06377424941664309,0.10592447002667416,0.22850536052133696,0.5907334931287777,0.03118183437758454,0.5550635486727782,0.6128167699633875,20.666666666666668,2.081665999466133,19,23,57000.0,0.0,57000,57000,0.7055669310017644,0.00923325017565338,0.6952937919995748,0.713173292009742,,,,,,,,
d3_oof,SEA_A,concept,severe,q_alarm_7,0.05,1,0.8834738029667312,0.004168983926977047,0.8805969921688448,0.8882548714818537,0.8944813961881611,0.003536440973168629,0.8921486515590227,0.8985503779542627,0.7505670254345795,0.12139716652504125,0.6116681859617138,0.8363751228414994,0.18009276405959465,0.10714432576181043,0.09210368845592283,0.2994089353657661,0.0,0.0,0,0,57000.0,0.0,57000,57000,1.0042288893358393,0.038538037258549644,0.9599864170013461,1.030489334007143,,,,,,,,
d3_oof,SEA_A,concept,severe,q_alarm_persistence_17,0.05,1,0.8834738029667312,0.004168983926977047,0.8805969921688448,0.8882548714818537,0.8944813961881611,0.003536440973168629,0.8921486515590227,0.8985503779542627,0.7505670254345795,0.12139716652504125,0.6116681859617138,0.8363751228414994,0.18009276405959465,0.10714432576181043,0.09210368845592283,0.2994089353657661,0.0,0.0,0,0,57000.0,0.0,57000,57000,1.000729888328351,0.03988243328973562,0.9548251659871312,1.0268722079927102,,,,,,,,
d3_oof,SEA_A,concept,severe,q_alarm_persistence_27,0.05,1,0.8916212869512302,0.002219258940680879,0.8900052366536313,0.8941516350437644,0.9011021751094148,0.0015133140785541764,0.8995188970535436,0.9025341597070999,0.3388511645152868,0.11510420084557234,0.25066685385371335,0.4690631350290799,0.5321664558183193,0.06700762734645928,0.4553244452954834,0.5784297303118046,15.666666666666666,2.0816659994661326,14,18,57000.0,0.0,57000,57000,0.7292248613375705,0.019099502727064094,0.7159359170036623,0.751112167010433,,,,,,,,
d3_oof,SEA_A,concept,severe,q_alarm_persistence_7,0.05,1,0.8834738029667312,0.004168983926977047,0.8805969921688448,0.8882548714818537,0.8944813961881611,0.003536440973168629,0.8921486515590227,0.8985503779542627,0.7505670254345795,0.12139716652504125,0.6116681859617138,0.8363751228414994,0.18009276405959465,0.10714432576181043,0.09210368845592283,0.2994089353657661,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9984722499987887,0.03960965939686045,0.9528365829901304,1.023929125003633,,,,,,,,
d3_oof,SEA_A,concept,severe,selected_map,0.05,1,0.8906808482106889,0.002279066581224677,0.8881430660884646,0.8925529729800307,0.8996263186481922,0.002280294452950103,0.8970056727063835,0.9011577839441202,0.3709466103606684,0.1608499203426924,0.1922025103428932,0.5040291500245253,0.48248629575462765,0.21634763812673746,0.30809736949184996,0.7245925961377396,6.0,1.7320508075688772,4,7,57000.0,0.0,57000,57000,0.804016527661588,0.01709677141818153,0.786935583993909,0.8211290829931386,,,,,,,,
d3_oof,SEA_A,instance,moderate,confirmed,0.05,1,0.8886623826502275,0.004743750822524117,0.8831901202649772,0.8916081090632895,0.8987332738626227,0.004244409246955182,0.8938447814451382,0.9014808206958073,0.8372190354655834,0.09515289672669713,0.7455739242584125,0.9355292462782793,0.1640322788891835,0.09302543669296698,0.06839369515351754,0.25420340481050485,0.3333333333333333,0.5773502691896258,0,1,57633.333333333336,1096.9655114602895,57000,58900,0.9989789443352493,0.04688920134564904,0.9488657500041882,1.0417865419876762,,,,,,,,
d3_oof,SEA_A,instance,moderate,error_rule,0.05,1,0.909509927908191,0.0025671934599800477,0.9067808899170395,0.9118768170914235,0.9169313113291704,0.002131782353253402,0.9145941123996432,0.9187689562890277,0.5093986260168104,0.08875915843233145,0.44272482119826473,0.6101457725947522,0.49169127419256514,0.08985321940428304,0.389826224328594,0.5596894004755792,5.333333333333333,2.5166114784235836,3,8,57000.0,0.0,57000,57000,0.7851915136658741,0.02630065425687433,0.7554634999978589,0.8054321660019923,,,,,,,,
d3_oof,SEA_A,instance,moderate,no_reset,0.05,1,0.8909442523031167,0.0074444366133466925,0.8831901202649772,0.8980345275810834,0.900630389533155,0.006667038016694055,0.8938447814451382,0.907172167707404,0.8281128487301318,0.10865750850353331,0.7182553640520577,0.9355292462782793,0.17572535493275723,0.11057598948685747,0.06839369515351754,0.28928263294122597,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.8978894723356158,0.050709053483306676,0.8458500000124332,0.9471541669918224,,,,,,,,
d3_oof,SEA_A,instance,moderate,q_alarm_17,0.05,1,0.9087983989809413,0.0012815241949942456,0.9073189267599677,0.9095641297616786,0.9161819803746655,0.0012523210027072299,0.9147368421052632,0.9169491525423729,0.6032412389396861,0.09686107620662353,0.5240942666197679,0.7112536443148688,0.39525049234230386,0.09629064568657607,0.28802527646129544,0.47433766124450244,35.666666666666664,5.686240703077328,31,42,57000.0,0.0,57000,57000,0.6864603336677343,0.012323688653799238,0.6729082919919165,0.696995334001258,,,,,,,,
d3_oof,SEA_A,instance,moderate,q_alarm_27,0.05,1,0.9087983989809413,0.0012815241949942456,0.9073189267599677,0.9095641297616786,0.9161819803746655,0.0012523210027072299,0.9147368421052632,0.9169491525423729,0.6032412389396861,0.09686107620662353,0.5240942666197679,0.7112536443148688,0.39525049234230386,0.09629064568657607,0.28802527646129544,0.47433766124450244,35.666666666666664,5.686240703077328,31,42,57000.0,0.0,57000,57000,0.6849164026643848,0.01358273373970444,0.6696994999947492,0.6958149999991292,,,,,,,,
d3_oof,SEA_A,instance,moderate,q_alarm_7,0.05,1,0.8909442523031167,0.0074444366133466925,0.8831901202649772,0.8980345275810834,0.900630389533155,0.006667038016694055,0.8938447814451382,0.907172167707404,0.8281128487301318,0.10865750850353331,0.7182553640520577,0.9355292462782793,0.17572535493275723,0.11057598948685747,0.06839369515351754,0.28928263294122597,0.0,0.0,0,0,57000.0,0.0,57000,57000,1.0004015973390779,0.04902271816041113,0.9488970000093104,1.0464931250025984,,,,,,,,
d3_oof,SEA_A,instance,moderate,q_alarm_persistence_17,0.05,1,0.8909442523031167,0.0074444366133466925,0.8831901202649772,0.8980345275810834,0.900630389533155,0.006667038016694055,0.8938447814451382,0.907172167707404,0.8281128487301318,0.10865750850353331,0.7182553640520577,0.9355292462782793,0.17572535493275723,0.11057598948685747,0.06839369515351754,0.28928263294122597,0.0,0.0,0,0,57000.0,0.0,57000,57000,1.0005446526629385,0.05315732996532989,0.944335541993496,1.0500057909957832,,,,,,,,
d3_oof,SEA_A,instance,moderate,q_alarm_persistence_27,0.05,1,0.9086298706419269,0.00220436214623186,0.9067547850434536,0.9110581357394265,0.916164139161463,0.002073499013134333,0.9143264942016057,0.9184121320249777,0.6117224760883969,0.10566020148360833,0.5468401922851448,0.7336443148688047,0.3901109993703557,0.10265743547005209,0.2720589784096893,0.4584289051156331,31.0,5.291502622129181,27,37,57000.0,0.0,57000,57000,0.6936384719980803,0.008948373812904354,0.6834769159904681,0.7003411250043428,,,,,,,,
d3_oof,SEA_A,instance,moderate,q_alarm_persistence_7,0.05,1,0.8909442523031167,0.0074444366133466925,0.8831901202649772,0.8980345275810834,0.900630389533155,0.006667038016694055,0.8938447814451382,0.907172167707404,0.8281128487301318,0.10865750850353331,0.7182553640520577,0.9355292462782793,0.17572535493275723,0.11057598948685747,0.06839369515351754,0.28928263294122597,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.998616194333105,0.05242203051209699,0.9420856659999117,1.0456242920045042,,,,,,,,
d3_oof,SEA_A,instance,moderate,selected_map,0.05,1,0.909509927908191,0.0025671934599800477,0.9067808899170395,0.9118768170914235,0.9169313113291704,0.002131782353253402,0.9145941123996432,0.9187689562890277,0.5093986260168104,0.08875915843233145,0.44272482119826473,0.6101457725947522,0.49169127419256514,0.08985321940428304,0.389826224328594,0.5596894004755792,5.333333333333333,2.5166114784235836,3,8,57000.0,0.0,57000,57000,0.7878453750017798,0.025789591820596185,0.7594726670067757,0.8098640420066658,,,,,,,,
d3_oof,SEA_A,instance,severe,confirmed,0.05,1,0.8817573478222153,0.004831795590947125,0.8763503167858626,0.8856521903994463,0.8925483199524235,0.004469618580643335,0.8874219446922391,0.8956289027653881,0.741788732145037,0.12554196692006847,0.6162709006603906,0.8673548205884418,0.2528851255369168,0.1162957227736313,0.13659738333851562,0.3691888272431605,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.9591772639978444,0.03319421897167332,0.9355138329992769,0.9971219589933753,,,,,,,,
d3_oof,SEA_A,instance,severe,error_rule,0.05,1,0.9012556430877225,0.0016789935315842492,0.8993749175283317,0.9026036488567999,0.9090990187332739,0.0019927125694638,0.9068688670829617,0.9107047279214987,0.43918687466543477,0.029104300183526048,0.4080556727119359,0.46571589152732895,0.5588145959860888,0.03564917885340014,0.5224076908360437,0.5936543611323641,4.333333333333333,1.1547005383792515,3,5,57000.0,0.0,57000,57000,0.7977085696669141,0.020971129688863516,0.7792685000022175,0.8205212920001941,,,,,,,,
d3_oof,SEA_A,instance,severe,no_reset,0.05,1,0.8817573478222153,0.004831795590947125,0.8763503167858626,0.8856521903994463,0.8925483199524235,0.004469618580643335,0.8874219446922391,0.8956289027653881,0.741788732145037,0.12554196692006847,0.6162709006603906,0.8673548205884418,0.2528851255369168,0.1162957227736313,0.13659738333851562,0.3691888272431605,0.0,0.0,0,0,57000.0,0.0,57000,57000,0.8555748609990891,0.03561049469948482,0.8327155000006314,0.8966051250026794,,,,,,,,
d3_oof,SEA_A,instance,severe,q_alarm_17,0.05,1,0.9017402971520574,0.0055963069464564615,0.895395314636066,0.9059732360008279,0.9095212607790663,0.005210652489708194,0.903550401427297,0.9131489741302409,0.5926260158494712,0.07885538676404018,0.5071273084755284,0.662498243641984,0.40657741883426146,0.07727295263281465,0.339487277597092,0.491066516778684,35.0,4.58257569495584,30,39,57000.0,0.0,57000,57000,0.6876443613339992,0.012596732317556907,0.6739355829922715,0.6987094170035562,,,,,,,,
